"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
"20132014","Massachusetts",2,"@","Massachusetts-Lowell",3,"","",2014-02-14,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Boston University",3,"@","New Hampshire",4,"","",2014-02-14,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Boston College",4,"@","Vermont",3,"","",2014-02-14,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Western Michigan",4,"@","Colorado College",4,"OT","Western Michigan wins shootout, 1-0",2014-02-14,"NT","Tie","Tie","No","No","No","NCHC","NCHC"
"20132014","Minnesota-Duluth",3,"@","St. Cloud State",5,"","",2014-02-14,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Miami",2,"@","North Dakota",3,"","",2014-02-14,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Denver",2,"@","Nebraska-Omaha",4,"","",2014-02-14,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Ferris State",4,"@","Bemidji State",1,"","",2014-02-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Alabama-Huntsville",0,"@","Minnesota State",4,"","",2014-02-14,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alaska",7,"@","Michigan Tech",3,"","",2014-02-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Lake Superior",5,"@","Northern Michigan",3,"","",2014-02-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Bowling Green",2,"@","Alaska-Anchorage",2,"OT","",2014-02-14,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20132014","Army",4,"@","Bentley",5,"OT","",2014-02-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Air Force",4,"@","Canisius",2,"","",2014-02-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Connecticut",5,"@","Holy Cross",0,"","",2014-02-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Mercyhurst",6,"@","RIT",2,"","",2014-02-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Niagara",0,"@","Robert Morris",5,"","",2014-02-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","American International",7,"@","Sacred Heart",6,"","",2014-02-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Wisconsin",4,"@","Ohio State",2,"","",2014-02-15,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Michigan State",2,"@","Penn State",1,"","",2014-02-15,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Michigan",1,"@","Minnesota",4,"","",2014-02-15,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Quinnipiac",2,"@","Brown",4,"","",2014-02-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Dartmouth",6,"@","Clarkson",1,"","",2014-02-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Union",4,"@","Colgate",4,"OT","",2014-02-15,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20132014","Rensselaer",3,"@","Cornell",1,"","",2014-02-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Harvard",2,"@","St. Lawrence",2,"OT","",2014-02-15,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20132014","Princeton",5,"@","Yale",7,"","",2014-02-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Merrimack",2,"@","Maine",3,"","",2014-02-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Notre Dame",3,"@","Providence",0,"","",2014-02-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Northeastern",5,"@","Massachusetts",4,"","",2014-02-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Boston College",5,"@","Vermont",3,"","",2014-02-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Western Michigan",0,"@","Colorado College",3,"","",2014-02-15,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Minnesota-Duluth",3,"@","St. Cloud State",4,"","",2014-02-15,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Miami",2,"@","North Dakota",9,"","",2014-02-15,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Denver",4,"@","Nebraska-Omaha",1,"","",2014-02-15,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Ferris State",1,"@","Bemidji State",2,"","",2014-02-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alabama-Huntsville",0,"@","Minnesota State",4,"","",2014-02-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alaska",7,"@","Michigan Tech",2,"","",2014-02-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Lake Superior",1,"@","Northern Michigan",5,"","",2014-02-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Bowling Green",2,"@","Alaska-Anchorage",5,"","",2014-02-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","New Hampshire",3,"@","Boston University",1,"","",2014-02-17,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","RIT",3,"@","Air Force",4,"","",2014-02-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","American International",1,"@","Holy Cross",5,"","",2014-02-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Niagara",3,"@","Mercyhurst",3,"OT","",2014-02-21,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Canisius",1,"@","Robert Morris",4,"","",2014-02-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Bentley",4,"@","Sacred Heart",5,"","",2014-02-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Army",4,"@","Connecticut",3,"","",2014-02-21,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Penn State",5,"@","Michigan",4,"OT","",2014-02-21,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Michigan State",2,"@","Wisconsin",5,"","",2014-02-21,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Brown",1,"@","Dartmouth",2,"OT","",2014-02-21,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Yale",5,"@","Harvard",2,"","",2014-02-21,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Colgate",6,"@","Princeton",1,"","",2014-02-21,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Cornell",2,"@","Quinnipiac",1,"","",2014-02-21,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","St. Lawrence",4,"@","Rensselaer",0,"","",2014-02-21,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Clarkson",0,"@","Union",5,"","",2014-02-21,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Massachusetts-Lowell",0,"@","Boston College",3,"","",2014-02-21,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Vermont",4,"@","Merrimack",1,"","",2014-02-21,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Boston University",0,"@","Notre Dame",2,"","",2014-02-21,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Maine",4,"@","Northeastern",4,"OT","",2014-02-21,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20132014","Massachusetts",3,"@","Providence",4,"","",2014-02-21,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Colorado College",3,"@","Denver",2,"","",2014-02-21,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","St. Cloud State",3,"@","Miami",4,"","",2014-02-21,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","North Dakota",3,"@","Minnesota-Duluth",0,"","",2014-02-21,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Nebraska-Omaha",5,"@","Western Michigan",1,"","",2014-02-21,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Alaska-Anchorage",2,"@","Ferris State",4,"","",2014-02-21,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Northern Michigan",4,"@","Michigan Tech",7,"","",2014-02-21,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Lake Superior",2,"@","Alabama-Huntsville",1,"","",2014-02-21,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","RIT",3,"@","Air Force",2,"","",2014-02-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Holy Cross",4,"@","American International",3,"","",2014-02-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Connecticut",3,"@","Army",1,"","",2014-02-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Sacred Heart",5,"@","Bentley",2,"","",2014-02-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Robert Morris",3,"@","Canisius",6,"","",2014-02-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Mercyhurst",4,"@","Niagara",2,"","",2014-02-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Penn State",2,"@","Michigan",5,"","",2014-02-22,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Michigan State",0,"@","Wisconsin",2,"","",2014-02-22,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Yale",3,"@","Dartmouth",3,"OT","",2014-02-22,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20132014","Brown",2,"@","Harvard",0,"","",2014-02-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Cornell",4,"@","Princeton",1,"","",2014-02-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Colgate",3,"@","Quinnipiac",1,"","",2014-02-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Clarkson",2,"@","Rensselaer",2,"OT","",2014-02-22,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20132014","St. Lawrence",2,"@","Union",6,"","",2014-02-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Vermont",4,"@","Merrimack",3,"","",2014-02-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Boston University",0,"@","Notre Dame",2,"","",2014-02-22,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Maine",3,"@","Northeastern",4,"","",2014-02-22,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Providence",2,"@","Massachusetts",1,"","",2014-02-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Boston College",2,"@","Massachusetts-Lowell",2,"OT","",2014-02-22,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20132014","Denver",1,"@","Colorado College",3,"","",2014-02-22,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","St. Cloud State",3,"@","Miami",0,"","",2014-02-22,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","North Dakota",6,"@","Minnesota-Duluth",2,"","",2014-02-22,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Nebraska-Omaha",3,"@","Western Michigan",5,"","",2014-02-22,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Alaska-Anchorage",3,"@","Ferris State",5,"","",2014-02-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Michigan Tech",3,"@","Northern Michigan",2,"","",2014-02-22,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Lake Superior",3,"@","Alabama-Huntsville",2,"","",2014-02-22,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","American International",1,"@","Bentley",5,"","",2014-02-28,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","RIT",1,"@","Canisius",0,"","",2014-02-28,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Army",5,"@","Holy Cross",2,"","",2014-02-28,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Robert Morris",5,"@","Mercyhurst",5,"OT","",2014-02-28,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Air Force",1,"@","Niagara",4,"","",2014-02-28,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Connecticut",4,"@","Sacred Heart",3,"OT","",2014-02-28,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Ohio State",2,"@","Michigan",2,"OT","Ohio State wins shootout 1-0",2014-02-28,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20132014","Penn State",1,"@","Minnesota",5,"","",2014-02-28,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Rensselaer",3,"@","Brown",0,"","",2014-02-28,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Princeton",1,"@","Clarkson",3,"","",2014-02-28,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Harvard",2,"@","Colgate",1,"","",2014-02-28,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Dartmouth",1,"@","Cornell",0,"","",2014-02-28,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Quinnipiac",8,"@","St. Lawrence",0,"","",2014-02-28,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Union",2,"@","Yale",0,"","",2014-02-28,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Northeastern",1,"@","Boston University",4,"","",2014-02-28,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","New Hampshire",2,"@","Merrimack",4,"","",2014-02-28,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Providence",4,"@","Maine",2,"","",2014-02-28,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Massachusetts-Lowell",1,"@","Vermont",0,"OT","",2014-02-28,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Minnesota-Duluth",5,"@","Miami",4,"","",2014-02-28,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","North Dakota",5,"@","St. Cloud State",2,"","",2014-02-28,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Colorado College",0,"@","Nebraska-Omaha",6,"","",2014-02-28,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Denver",4,"@","Western Michigan",2,"","",2014-02-28,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Alabama-Huntsville",2,"@","Bemidji State",1,"","",2014-02-28,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Minnesota State",5,"@","Lake Superior",0,"","",2014-02-28,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Bowling Green",1,"@","Northern Michigan",4,"","",2014-02-28,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Ferris State",1,"@","Alaska",4,"","",2014-02-28,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Bentley",4,"@","American International",1,"","",2014-03-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Holy Cross",2,"@","Army",0,"","",2014-03-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Air Force",4,"@","Niagara",1,"","",2014-03-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Canisius",1,"@","RIT",3,"","",2014-03-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Mercyhurst",5,"@","Robert Morris",2,"","",2014-03-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Connecticut",1,"@","Sacred Heart",2,"","",2014-03-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Penn State",1,"@","Minnesota",2,"","",2014-03-01,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Union",3,"@","Brown",0,"","",2014-03-01,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20132014","Quinnipiac",1,"@","Clarkson",1,"OT","",2014-03-01,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20132014","Dartmouth",1,"@","Colgate",2,"","",2014-03-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Harvard",2,"@","Cornell",3,"OT","",2014-03-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Princeton",0,"@","St. Lawrence",5,"","",2014-03-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Rensselaer",0,"@","Yale",5,"","",2014-03-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20132014","Notre Dame",2,"@","Boston College",1,"OT","",2014-03-01,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","New Hampshire",5,"@","Merrimack",2,"","",2014-03-01,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Providence",3,"@","Maine",2,"","",2014-03-01,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Boston University",4,"@","Northeastern",2,"","",2014-03-01,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20132014","Massachusetts-Lowell",2,"@","Vermont",3,"","",2014-03-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20132014","Minnesota-Duluth",1,"@","Miami",0,"","",2014-03-01,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","North Dakota",1,"@","St. Cloud State",3,"","",2014-03-01,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Colorado College",1,"@","Nebraska-Omaha",2,"OT","",2014-03-01,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Denver",1,"@","Western Michigan",3,"","",2014-03-01,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Alabama-Huntsville",1,"@","Bemidji State",4,"","",2014-03-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Minnesota State",4,"@","Lake Superior",3,"","",2014-03-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Bowling Green",3,"@","Northern Michigan",2,"","",2014-03-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Ferris State",3,"@","Alaska",5,"","",2014-03-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Michigan",4,"@","Ohio State",3,"","",2014-03-02,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Sacred Heart",0,"@","Canisius",3,"","AHA Tournament",2014-03-07,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","RIT",3,"@","Holy Cross",2,"OT","AHA Tournament",2014-03-07,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","American International",0,"@","Niagara",1,"2 OT","AHA Tournament",2014-03-07,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Army",4,"@","Robert Morris",8,"","AHA Tournament",2014-03-07,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Minnesota",5,"@","Ohio State",1,"","",2014-03-07,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Wisconsin",4,"@","Penn State",2,"","",2014-03-07,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Michigan State",1,"@","Michigan",7,"","",2014-03-07,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Princeton",3,"@","Clarkson",2,"OT","ECAC Tournament",2014-03-07,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
"20132014","Dartmouth",1,"@","Rensselaer",4,"","ECAC Tournament",2014-03-07,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Brown",2,"@","St. Lawrence",3,"2 OT","ECAC Tournament",2014-03-07,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Harvard",0,"@","Yale",4,"","ECAC Tournament",2014-03-07,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Massachusetts",1,"@","Vermont",2,"","HEA Tournament",2014-03-07,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","St. Cloud State",7,"@","Colorado College",4,"","",2014-03-07,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Miami",2,"@","Denver",5,"","",2014-03-07,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Nebraska-Omaha",2,"@","Minnesota-Duluth",8,"","",2014-03-07,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Western Michigan",0,"@","North Dakota",2,"","",2014-03-07,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20132014","Bemidji State",3,"@","Bowling Green",5,"","",2014-03-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Lake Superior",1,"@","Ferris State",2,"","",2014-03-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Michigan Tech",0,"@","Minnesota State",3,"","",2014-03-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Alaska-Anchorage",2,"@","Alaska",7,"","",2014-03-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Northern Michigan",4,"@","Alabama-Huntsville",1,"","",2014-03-07,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Sacred Heart",0,"@","Canisius",5,"","AHA Tournament",2014-03-08,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","RIT",1,"@","Holy Cross",5,"","AHA Tournament",2014-03-08,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","American International",2,"@","Niagara",4,"","AHA Tournament",2014-03-08,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Army",4,"@","Robert Morris",2,"","AHA Tournament",2014-03-08,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Michigan",3,"@","Michigan State",4,"","",2014-03-08,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Minnesota",2,"@","Ohio State",2,"OT","Ohio State wins shootout 1-0",2014-03-08,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20132014","Wisconsin",3,"@","Penn State",2,"OT","",2014-03-08,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Princeton",0,"@","Clarkson",4,"","ECAC Tournament",2014-03-08,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Dartmouth",3,"@","Rensselaer",2,"","ECAC Tournament",2014-03-08,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
"20132014","Brown",2,"@","St. Lawrence",3,"","ECAC Tournament",2014-03-08,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Harvard",1,"@","Yale",2,"","ECAC Tournament",2014-03-08,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Merrimack",0,"@","Maine",2,"","HEA Tournament",2014-03-08,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Boston University",2,"@","Notre Dame",3,"","HEA Tournament",2014-03-08,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","St. Cloud State",4,"@","Colorado College",1,"","",2014-03-08,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Miami",2,"@","Denver",1,"","",2014-03-08,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Nebraska-Omaha",4,"@","Minnesota-Duluth",1,"","",2014-03-08,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Western Michigan",2,"@","North Dakota",1,"","",2014-03-08,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20132014","Bemidji State",2,"@","Bowling Green",5,"","",2014-03-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Lake Superior",1,"@","Ferris State",2,"","",2014-03-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20132014","Michigan Tech",1,"@","Minnesota State",1,"OT","",2014-03-08,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20132014","Alaska-Anchorage",3,"@","Alaska",1,"","",2014-03-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","Northern Michigan",5,"@","Alabama-Huntsville",2,"","",2014-03-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20132014","RIT",2,"@","Holy Cross",3,"OT","AHA Tournament",2014-03-09,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Army",1,"@","Robert Morris",3,"","AHA Tournament",2014-03-09,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Princeton",2,"@","Clarkson",3,"","ECAC Tournament",2014-03-09,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Dartmouth",5,"@","Rensselaer",4,"","ECAC Tournament",2014-03-09,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
"20132014","Denver",3,"@","Nebraska-Omaha",4,"","NCHC Tournament",2014-03-13,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20132014","Alaska-Anchorage",2,"@","Alaska",3,"OT","WCHA Tournament",2014-03-13,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20132014","Niagara",1,"@","Air Force",2,"","AHA Tournament",2014-03-14,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Canisius",3,"@","Bentley",4,"OT","AHA Tournament",2014-03-14,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Holy Cross",4,"@","Mercyhurst",5,"OT","AHA Tournament",2014-03-14,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Robert Morris",3,"@","Connecticut",0,"","AHA Tournament",2014-03-14,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Wisconsin",4,"@","Michigan State",5,"OT","",2014-03-14,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Ohio State",4,"@","Penn State",2,"","",2014-03-14,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Minnesota",3,"@","Michigan",2,"OT","",2014-03-14,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","St. Lawrence",1,"@","Colgate",2,"","ECAC Tournament",2014-03-14,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Clarkson",1,"@","Cornell",2,"","ECAC Tournament",2014-03-14,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Yale",2,"@","Quinnipiac",6,"","ECAC Tournament",2014-03-14,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
