Season,Away,AwayScore,at,Home,HomeScore,OT,Notes,Date,GameType,HomeWin,AwayWin,Tournament,ConfTournament,NCAA,HomeConference,AwayConference
20142015,Dartmouth,3,@,St. Lawrence,6,,,2/21/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Notre Dame,3,@,Boston University,2,,,2/21/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Northeastern,3,@,Maine,6,,,2/21/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Providence,1,@,Massachusetts,2,OT,,2/21/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Connecticut,1,@,New Hampshire,5,,,2/21/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Merrimack,0,@,Vermont,0,OT,,2/21/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,Colorado College,3,@,Denver,6,,,2/21/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Minnesota-Duluth,3,@,Miami,4,OT,,2/21/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Nebraska-Omaha,0,@,St. Cloud State,2,,,2/21/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,North Dakota,3,@,Western Michigan,2,OT,,2/21/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Northern Michigan,4,@,Bowling Green,3,,,2/21/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,1,@,Bemidji State,3,,,2/21/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Ferris State,3,@,Alabama-Huntsville,2,,,2/21/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Ohio State,2,@,Michigan,5,,,2/22/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Harvard,2,vs.,Boston College,3,OT,Beanpot,2/23/2015,NC,Win,Loss,Yes,No,No,Hockey East,ECAC
20142015,Boston University,4,vs.,Northeastern,3,OT,Beanpot,2/23/2015,NC,Loss,Win,Yes,No,No,Hockey East,Hockey East
20142015,Bentley,1,@,Sacred Heart,4,,,2/26/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Michigan State,3,@,Minnesota,5,,,2/26/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Canisius,4,@,Air Force,1,,,2/27/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Army,0,@,American International,4,,,2/27/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Robert Morris,1,@,Niagara,2,,,2/27/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Mercyhurst,0,@,RIT,8,,,2/27/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Penn State,3,@,Ohio State,5,,,2/27/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Wisconsin,0,@,Michigan,3,,,2/27/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Michigan State,4,@,Minnesota,2,,,2/27/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Cornell,3,@,Brown,3,OT,,2/27/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,Princeton,1,@,Dartmouth,3,,,2/27/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Quinnipiac,5,@,Harvard,2,,,2/27/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Clarkson,3,@,Rensselaer,3,OT,,2/27/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,St. Lawrence,2,@,Union,3,,,2/27/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Colgate,2,@,Yale,2,OT,,2/27/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,Northeastern,6,@,Boston University,5,,,2/27/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Boston College,2,@,Notre Dame,0,,,2/27/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Maine,2,@,Providence,5,,,2/27/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Massachusetts,0,@,Connecticut,4,,,2/27/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Vermont,1,@,Massachusetts-Lowell,4,,,2/27/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Merrimack,1,@,New Hampshire,4,,,2/27/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Western Michigan,2,@,Colorado College,2,OT,"Western Michigan wins shootout, 1-0",2/27/2015,NT,Tie,Tie,No,No,No,NCHC,NCHC
20142015,Miami,5,@,Denver,3,,,2/27/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Nebraska-Omaha,1,@,Minnesota-Duluth,1,OT,"Nebraska-Omaha wins shootout, 2-0",2/27/2015,NT,Tie,Tie,No,No,No,NCHC,NCHC
20142015,St. Cloud State,2,@,North Dakota,3,,,2/27/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Bemidji State,2,@,Ferris State,1,,,2/27/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Michigan Tech,1,@,Minnesota State,1,OT,,2/27/2015,WC,Tie,Tie,No,No,No,WCHA,WCHA
20142015,Lake Superior,0,@,Northern Michigan,5,,,2/27/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Bowling Green,4,@,Alaska-Anchorage,3,,,2/27/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Alaska,4,@,Alabama-Huntsville,2,,,2/27/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Canisius,1,@,Air Force,4,,,2/28/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,American International,1,@,Army,5,,,2/28/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Holy Cross,2,@,Bentley,1,,,2/28/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Mercyhurst,1,@,RIT,2,OT,,2/28/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,1,@,Robert Morris,2,,,2/28/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Penn State,3,@,Ohio State,5,,,2/28/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Wisconsin,2,@,Michigan,5,,,2/28/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Colgate,4,@,Brown,2,,,2/28/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Quinnipiac,1,@,Dartmouth,3,,,2/28/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Princeton,0,@,Harvard,5,,,2/28/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,St. Lawrence,3,@,Rensselaer,4,,,2/28/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Clarkson,2,@,Union,3,,,2/28/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Cornell,0,@,Yale,4,,,2/28/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Boston College,1,@,Notre Dame,3,,,2/28/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Boston University,6,@,Northeastern,1,,,2/28/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Maine,2,@,Providence,5,,,2/28/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Vermont,2,@,Massachusetts-Lowell,2,OT,,2/28/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,Merrimack,0,@,New Hampshire,3,,,2/28/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Western Michigan,0,@,Colorado College,5,,,2/28/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Miami,2,@,Denver,6,,,2/28/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Nebraska-Omaha,1,@,Minnesota-Duluth,1,OT,"Nebraska-Omaha wins shootout, 2-1",2/28/2015,NT,Tie,Tie,No,No,No,NCHC,NCHC
20142015,St. Cloud State,1,@,North Dakota,3,,,2/28/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Bemidji State,1,@,Ferris State,1,OT,,2/28/2015,WC,Tie,Tie,No,No,No,WCHA,WCHA
20142015,Michigan Tech,2,@,Minnesota State,4,,,2/28/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Lake Superior,3,@,Northern Michigan,0,,,2/28/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Bowling Green,1,@,Alaska-Anchorage,6,,,2/28/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska,4,@,Alabama-Huntsville,3,OT,,2/28/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,American International,1,@,Air Force,6,,AHA Tournament,3/6/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,2,@,Holy Cross,1,,AHA Tournament,3/6/2015,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Army,0,@,Sacred Heart,2,,AHA Tournament,3/6/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Wisconsin,0,@,Michigan State,3,,,3/6/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Minnesota,4,@,Ohio State,2,,,3/6/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Michigan,4,@,Penn State,6,,,3/6/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Rensselaer,3,@,Clarkson,2,,ECAC Tournament,3/6/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,Union,4,@,Cornell,2,,ECAC Tournament,3/6/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,Princeton,2,@,Dartmouth,3,,ECAC Tournament,3/6/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Brown,2,@,Harvard,6,,ECAC Tournament,3/6/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Massachusetts,4,@,Notre Dame,3,5 OT,HEA Tournament,3/6/2015,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20142015,Merrimack,3,@,Northeastern,2,OT,HEA Tournament,3/6/2015,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20142015,Connecticut,2,@,New Hampshire,5,,HEA Tournament,3/6/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Maine,2,@,Vermont,4,,HEA Tournament,3/6/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,North Dakota,2,@,Miami,1,,,3/6/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Denver,3,@,St. Cloud State,2,,,3/6/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Colorado College,2,@,Nebraska-Omaha,2,OT,"Colorado College wins shootout, 1-0",3/6/2015,NT,Tie,Tie,No,No,No,NCHC,NCHC
20142015,Minnesota-Duluth,6,@,Western Michigan,3,,,3/6/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Alabama-Huntsville,2,@,Bowling Green,7,,,3/6/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Minnesota State,2,@,Bemidji State,5,,,3/6/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Ferris State,4,@,Lake Superior,1,,,3/6/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Northern Michigan,1,@,Michigan Tech,5,,,3/6/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska,1,@,Alaska-Anchorage,0,,,3/6/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,American International,3,@,Air Force,10,,AHA Tournament,3/7/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,1,@,Holy Cross,2,3 OT,AHA Tournament,3/7/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Army,2,@,Sacred Heart,5,,AHA Tournament,3/7/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Wisconsin,0,@,Michigan State,3,,,3/7/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Minnesota,2,@,Ohio State,5,,,3/7/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Michigan,3,@,Penn State,4,,,3/7/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Rensselaer,0,@,Clarkson,5,,ECAC Tournament,3/7/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Union,7,@,Cornell,0,,ECAC Tournament,3/7/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,Princeton,0,@,Dartmouth,2,,ECAC Tournament,3/7/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Brown,3,@,Harvard,4,,ECAC Tournament,3/7/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Massachusetts,3,@,Notre Dame,5,,HEA Tournament,3/7/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Merrimack,2,@,Northeastern,1,2 OT,HEA Tournament,3/7/2015,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20142015,Connecticut,0,@,New Hampshire,2,,HEA Tournament,3/7/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Maine,4,@,Vermont,2,,HEA Tournament,3/7/2015,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20142015,North Dakota,3,@,Miami,6,,,3/7/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Denver,2,@,St. Cloud State,4,,,3/7/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Colorado College,2,@,Nebraska-Omaha,4,,,3/7/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Minnesota-Duluth,0,@,Western Michigan,3,,,3/7/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Alabama-Huntsville,1,@,Bowling Green,2,,,3/7/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Minnesota State,3,@,Bemidji State,0,,,3/7/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Ferris State,3,@,Lake Superior,0,,,3/7/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Michigan Tech,3,@,Northern Michigan,1,,,3/7/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Alaska,3,@,Alaska-Anchorage,2,,,3/7/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Niagara,5,@,Holy Cross,3,,AHA Tournament,3/8/2015,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Rensselaer,3,@,Clarkson,1,,ECAC Tournament,3/8/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,Massachusetts,0,@,Notre Dame,7,,HEA Tournament,3/8/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Maine,2,@,Vermont,3,OT,HEA Tournament,3/8/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Mercyhurst,1,@,Bentley,0,OT,AHA Tournament,3/13/2015,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Sacred Heart,0,@,Canisius,2,,AHA Tournament,3/13/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Air Force,1,@,RIT,2,,AHA Tournament,3/13/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,2,@,Robert Morris,4,,AHA Tournament,3/13/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Michigan,5,@,Michigan State,3,,,3/13/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Penn State,0,@,Minnesota,5,,,3/13/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Ohio State,2,@,Wisconsin,2,OT,"Ohio State wins shootout, 4-3 (10 rounds)",3/13/2015,B10,Tie,Tie,No,No,No,Big Ten,Big Ten
20142015,Dartmouth,1,@,Colgate,3,,ECAC Tournament,3/13/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Union,3,@,Quinnipiac,4,3 OT,ECAC Tournament,3/13/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Rensselaer,0,@,St. Lawrence,1,,ECAC Tournament,3/13/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Harvard,3,@,Yale,2,,ECAC Tournament,3/13/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,Vermont,2,@,Boston College,4,,HEA Tournament,3/13/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Merrimack,2,@,Boston University,6,,HEA Tournament,3/13/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,New Hampshire,2,@,Providence,1,OT,HEA Tournament,3/13/2015,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20142015,Notre Dame,0,@,Massachusetts-Lowell,5,,HEA Tournament,3/13/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Minnesota-Duluth,3,@,Denver,4,,NCHC Tournament,3/13/2015,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20142015,Western Michigan,3,@,Miami,5,,NCHC Tournament,3/13/2015,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20142015,Colorado College,1,@,North Dakota,5,,NCHC Tournament,3/13/2015,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20142015,St. Cloud State,2,@,Nebraska-Omaha,1,2 OT,NCHC Tournament,3/13/2015,NT,Loss,Win,Yes,Yes,No,NCHC,NCHC
20142015,Northern Michigan,2,@,Bowling Green,3,OT,WCHA Tournament,3/13/2015,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20142015,Ferris State,4,@,Bemidji State,1,,WCHA Tournament,3/13/2015,WC,Loss,Win,Yes,Yes,No,WCHA,WCHA
20142015,Lake Superior,2,@,Minnesota State,9,,WCHA Tournament,3/13/2015,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20142015,Alabama-Huntsville,0,@,Michigan Tech,1,3 OT,WCHA Tournament,3/13/2015,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20142015,Mercyhurst,3,@,Bentley,5,,AHA Tournament,3/14/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Sacred Heart,1,@,Canisius,2,,AHA Tournament,3/14/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Air Force,3,@,RIT,7,,AHA Tournament,3/14/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,3,@,Robert Morris,6,,AHA Tournament,3/14/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Michigan State,2,@,Michigan,1,,,3/14/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Penn State,2,@,Minnesota,6,,,3/14/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Ohio State,2,@,Wisconsin,0,,,3/14/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Dartmouth,2,@,Colgate,3,,ECAC Tournament,3/14/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Union,3,@,Quinnipiac,2,,ECAC Tournament,3/14/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,Rensselaer,1,@,St. Lawrence,5,,ECAC Tournament,3/14/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Harvard,0,@,Yale,2,,ECAC Tournament,3/14/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Vermont,3,@,Boston College,1,,HEA Tournament,3/14/2015,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20142015,Merrimack,0,@,Boston University,5,,HEA Tournament,3/14/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,New Hampshire,1,@,Providence,2,,HEA Tournament,3/14/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Notre Dame,4,@,Massachusetts-Lowell,2,,HEA Tournament,3/14/2015,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20142015,Minnesota-Duluth,0,@,Denver,4,,NCHC Tournament,3/14/2015,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20142015,Western Michigan,7,@,Miami,5,,NCHC Tournament,3/14/2015,NT,Loss,Win,Yes,Yes,No,NCHC,NCHC
20142015,Colorado College,2,@,North Dakota,3,,NCHC Tournament,3/14/2015,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20142015,St. Cloud State,3,@,Nebraska-Omaha,1,,NCHC Tournament,3/14/2015,NT,Loss,Win,Yes,Yes,No,NCHC,NCHC
20142015,Northern Michigan,1,@,Bowling Green,4,,WCHA Tournament,3/14/2015,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20142015,Ferris State,3,@,Bemidji State,2,3 OT,WCHA Tournament,3/14/2015,WC,Loss,Win,Yes,Yes,No,WCHA,WCHA
20142015,Lake Superior,2,@,Minnesota State,4,,WCHA Tournament,3/14/2015,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20142015,Alabama-Huntsville,0,@,Michigan Tech,3,,WCHA Tournament,3/14/2015,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20142015,Mercyhurst,3,@,Bentley,2,,AHA Tournament,3/15/2015,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Union,1,@,Quinnipiac,3,,ECAC Tournament,3/15/2015,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20142015,Harvard,3,@,Yale,2,2 OT,ECAC Tournament,3/15/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,Vermont,1,@,Boston College,0,,HEA Tournament,3/15/2015,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20142015,New Hampshire,2,@,Providence,1,OT,HEA Tournament,3/15/2015,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20142015,Notre Dame,4,@,Massachusetts-Lowell,6,,HEA Tournament,3/15/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Western Michigan,0,@,Miami,4,,NCHC Tournament,3/15/2015,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20142015,Ohio State,3,vs.,Penn State,1,,Big Ten Tournament,3/19/2015,B10,Loss,Win,Yes,Yes,No,Big Ten,Big Ten
20142015,Wisconsin,1,vs.,Michigan,5,,Big Ten Tournament,3/19/2015,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20142015,RIT,2,vs.,Canisius,1,,AHA Tournament,3/20/2015,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Mercyhurst,4,vs.,Robert Morris,3,OT,AHA Tournament,3/20/2015,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Michigan,4,vs.,Michigan State,1,,Big Ten Tournament,3/20/2015,B10,Loss,Win,Yes,Yes,No,Big Ten,Big Ten
20142015,Ohio State,0,vs.,Minnesota,3,,Big Ten Tournament,3/20/2015,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20142015,Harvard,5,vs.,Quinnipiac,2,,ECAC Tournament,3/20/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,Colgate,4,vs.,St. Lawrence,3,OT,ECAC Tournament,3/20/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,New Hampshire,1,vs.,Boston University,4,,HEA Tournament,3/20/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Vermont,1,vs.,Massachusetts-Lowell,4,,HEA Tournament,3/20/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,Denver,3,vs.,Miami,6,,NCHC Tournament,3/20/2015,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20142015,St. Cloud State,3,vs.,North Dakota,1,,NCHC Tournament,3/20/2015,NT,Loss,Win,Yes,Yes,No,NCHC,NCHC
20142015,Ferris State,0,vs.,Minnesota State,4,,WCHA Tournament,3/20/2015,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20142015,Bowling Green,2,vs.,Michigan Tech,5,,WCHA Tournament,3/20/2015,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20142015,Mercyhurst,1,vs.,RIT,5,,AHA Tournament,3/21/2015,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20142015,Michigan,2,vs.,Minnesota,4,,Big Ten Tournament,3/21/2015,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20142015,Harvard,4,vs.,Colgate,2,,ECAC Tournament,3/21/2015,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20142015,Massachusetts-Lowell,3,vs.,Boston University,5,,HEA Tournament,3/21/2015,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20142015,St. Cloud State,2,vs.,Miami,3,,NCHC Tournament,3/21/2015,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20142015,Denver,5,vs.,North Dakota,1,,NCHC Tournament,3/21/2015,NT,Loss,Win,Yes,Yes,No,NCHC,NCHC
20142015,Michigan Tech,2,vs.,Minnesota State,5,,WCHA Tournament,3/21/2015,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20142015,St. Cloud State,3,vs.,Michigan Tech,2,OT,NCAA West Regional,3/27/2015,NC,Loss,Win,Yes,No,Yes,WCHA,NCHC
20142015,Quinnipiac,1,vs.,North Dakota,4,,NCAA West Regional,3/27/2015,NC,Win,Loss,Yes,No,Yes,NCHC,ECAC
20142015,Yale,2,vs.,Boston University,3,OT,NCAA Northeast Regional,3/27/2015,NC,Win,Loss,Yes,No,Yes,Hockey East,ECAC
20142015,Minnesota,1,vs.,Minnesota-Duluth,4,,NCAA Northeast Regional,3/27/2015,NC,Win,Loss,Yes,No,Yes,NCHC,Big Ten
20142015,Boston College,2,vs.,Denver,5,,NCAA East Regional,3/28/2015,NC,Win,Loss,Yes,No,Yes,NCHC,Hockey East
20142015,Providence,7,vs.,Miami,5,,NCAA East Regional,3/28/2015,NC,Loss,Win,Yes,No,Yes,NCHC,Hockey East
20142015,St. Cloud State,1,vs.,North Dakota,4,,NCAA West Regional,3/28/2015,NC,Win,Loss,Yes,No,Yes,NCHC,NCHC
20142015,RIT,2,vs.,Minnesota State,1,,NCAA Midwest Regional,3/28/2015,NC,Loss,Win,Yes,No,Yes,WCHA,Atlantic Hockey
20142015,Harvard,1,vs.,Nebraska-Omaha,4,,NCAA Midwest Regional,3/28/2015,NC,Win,Loss,Yes,No,Yes,NCHC,ECAC
20142015,Minnesota-Duluth,2,vs.,Boston University,3,,NCAA Northeast Regional,3/28/2015,NC,Win,Loss,Yes,No,Yes,Hockey East,NCHC
