"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20122013,"Minnesota",3,"@","Wisconsin",2,"","",2013-02-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Canisius",2,"@","Air Force",3,"","",2013-02-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bentley",2,"@","Army",2,"OT","",2013-02-16,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Connecticut",4,"@","Holy Cross",1,"","",2013-02-16,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"RIT",5,"@","Mercyhurst",3,"","",2013-02-16,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Niagara",5,"@","Robert Morris",6,"OT","",2013-02-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"American International",9,"@","Sacred Heart",1,"","",2013-02-16,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bowling Green",3,"@","Ferris State",4,"","",2013-02-16,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Alaska",2,"@","Lake Superior",4,"","",2013-02-16,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Northern Michigan",2,"@","Michigan State",4,"","",2013-02-16,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Western Michigan",3,"@","Ohio State",6,"","",2013-02-16,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Colgate",4,"@","Dartmouth",5,"","",2013-02-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Cornell",2,"@","Harvard",2,"OT","",2013-02-16,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"St. Lawrence",3,"@","Princeton",2,"","",2013-02-16,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Clarkson",1,"@","Quinnipiac",2,"","",2013-02-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Yale",1,"@","Rensselaer",4,"","",2013-02-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Brown",0,"@","Union",2,"","",2013-02-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Boston University",5,"@","Maine",4,"OT","",2013-02-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Vermont",3,"@","Northeastern",1,"","",2013-02-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts",2,"@","Massachusetts-Lowell",3,"","",2013-02-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota-Duluth",1,"@","Bemidji State",1,"OT","",2013-02-16,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Michigan Tech",1,"@","Minnesota State",6,"","",2013-02-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Nebraska-Omaha",6,"@","Alaska-Anchorage",5,"OT","",2013-02-16,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Notre Dame",2,"vs.","Miami",1,"","Hockey City Classic",2013-02-17,"CC","Loss","Win","Yes","No","No","CCHA","CCHA"
20122013,"New Hampshire",4,"@","Boston College",4,"OT","",2013-02-17,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Merrimack",2,"@","Providence",2,"OT","",2013-02-17,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota",2,"vs.","Wisconsin",3,"","Hockey City Classic",2013-02-17,"WC","Win","Loss","Yes","No","No","WCHA","WCHA"
20122013,"Holy Cross",3,"@","Sacred Heart",7,"","",2013-02-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Northeastern",5,"@","Massachusetts",4,"OT","",2013-02-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Holy Cross",4,"@","American International",4,"OT","",2013-02-22,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Connecticut",4,"@","Army",3,"","",2013-02-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Sacred Heart",6,"@","Bentley",6,"OT","",2013-02-22,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Robert Morris",4,"@","Canisius",2,"","",2013-02-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Mercyhurst",2,"@","Niagara",4,"","",2013-02-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Air Force",5,"@","RIT",3,"","",2013-02-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Northern Michigan",5,"@","Bowling Green",2,"","",2013-02-22,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Miami",5,"@","Lake Superior",4,"","",2013-02-22,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Michigan",5,"@","Ohio State",3,"","",2013-02-22,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Michigan State",1,"@","Alaska",0,"","",2013-02-22,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Notre Dame",3,"@","Western Michigan",3,"OT","WMU wins shootout, 2-1 (4 rounds)",2013-02-22,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Dartmouth",0,"@","Clarkson",4,"","",2013-02-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Union",1,"@","Colgate",4,"","",2013-02-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Rensselaer",1,"@","Cornell",4,"","",2013-02-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Brown",4,"@","Princeton",1,"","",2013-02-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Yale",1,"@","Quinnipiac",4,"","",2013-02-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Harvard",2,"@","St. Lawrence",4,"","",2013-02-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Massachusetts-Lowell",3,"@","Boston University",0,"","",2013-02-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Northeastern",2,"@","Providence",6,"","",2013-02-22,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Maine",2,"@","Massachusetts",0,"","",2013-02-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"New Hampshire",4,"@","Vermont",3,"","",2013-02-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"St. Cloud State",3,"@","Colorado College",4,"","",2013-02-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"North Dakota",4,"@","Denver",5,"","",2013-02-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Minnesota-Duluth",3,"@","Minnesota",5,"","",2013-02-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Connecticut",6,"@","Army",3,"","",2013-02-23,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"American International",1,"@","Holy Cross",4,"","",2013-02-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Niagara",4,"@","Mercyhurst",2,"","",2013-02-23,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Air Force",1,"@","RIT",2,"","",2013-02-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Canisius",3,"@","Robert Morris",6,"","",2013-02-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bentley",1,"@","Sacred Heart",3,"","",2013-02-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Northern Michigan",3,"@","Bowling Green",5,"","",2013-02-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Miami",2,"@","Lake Superior",1,"","",2013-02-23,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Michigan",6,"@","Ohio State",3,"","",2013-02-23,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Michigan State",2,"@","Alaska",4,"","",2013-02-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Notre Dame",1,"@","Western Michigan",1,"OT","Notre Dame wins shootout 2-0, 2 rounds",2013-02-23,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Harvard",6,"@","Clarkson",2,"","",2013-02-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Rensselaer",3,"@","Colgate",2,"OT","",2013-02-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Union",2,"@","Cornell",4,"","",2013-02-23,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Yale",4,"@","Princeton",3,"","",2013-02-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Brown",3,"@","Quinnipiac",3,"OT","",2013-02-23,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Dartmouth",3,"@","St. Lawrence",2,"","",2013-02-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Providence",3,"@","Northeastern",2,"","",2013-02-23,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Maine",2,"@","Massachusetts",5,"","",2013-02-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Boston University",1,"@","Massachusetts-Lowell",3,"","",2013-02-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"New Hampshire",1,"@","Vermont",1,"OT","",2013-02-23,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"St. Cloud State",5,"@","Colorado College",2,"","",2013-02-23,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"North Dakota",6,"@","Denver",1,"","",2013-02-23,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Minnesota-Duluth",2,"@","Minnesota",2,"OT","",2013-02-23,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Boston College",2,"@","Merrimack",1,"OT","",2013-02-24,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Penn State",0,"@","Wisconsin",5,"","",2013-02-24,"NC","Win","Loss","No","No","No","WCHA","Independent"
20122013,"Sacred Heart",2,"@","Holy Cross",4,"","",2013-02-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Penn State",3,"@","Wisconsin",2,"OT","",2013-02-25,"NC","Loss","Win","No","No","No","WCHA","Independent"
20122013,"Army",1,"@","American International",4,"","",2013-02-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Massachusetts-Lowell",4,"@","Boston College",2,"","",2013-02-26,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Merrimack",2,"@","Boston University",5,"","",2013-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Niagara",2,"@","Air Force",5,"","",2013-03-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bentley",1,"@","American International",2,"","",2013-03-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Holy Cross",6,"@","Army",3,"","",2013-03-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Canisius",6,"@","RIT",5,"","",2013-03-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Mercyhurst",3,"@","Robert Morris",3,"OT","",2013-03-01,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Sacred Heart",4,"@","Connecticut",4,"OT","",2013-03-01,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Western Michigan",5,"@","Michigan State",2,"","",2013-03-01,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Ohio State",3,"@","Miami",0,"","",2013-03-01,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Bowling Green",3,"@","Notre Dame",4,"","",2013-03-01,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Lake Superior",1,"@","Northern Michigan",3,"","",2013-03-01,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Ferris State",1,"@","Michigan",4,"","",2013-03-01,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Cornell",4,"@","Brown",1,"","",2013-03-01,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Princeton",2,"@","Dartmouth",2,"OT","",2013-03-01,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Quinnipiac",1,"@","Harvard",2,"OT","",2013-03-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Clarkson",0,"@","Rensselaer",5,"","",2013-03-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"St. Lawrence",1,"@","Union",5,"","",2013-03-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Colgate",3,"@","Yale",4,"OT","",2013-03-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Vermont",1,"@","Boston University",3,"","",2013-03-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Northeastern",1,"@","Maine",3,"","",2013-03-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Boston College",3,"@","Providence",2,"","",2013-03-01,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Merrimack",0,"@","Massachusetts-Lowell",4,"","",2013-03-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts",2,"@","New Hampshire",2,"OT","",2013-03-01,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota State",1,"@","Colorado College",4,"","",2013-03-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Michigan Tech",3,"@","St. Cloud State",5,"","",2013-03-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Denver",2,"@","Minnesota",0,"","",2013-03-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Bemidji State",2,"@","North Dakota",4,"","",2013-03-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Wisconsin",4,"@","Nebraska-Omaha",3,"","",2013-03-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Alabama-Huntsville",2,"@","Minnesota-Duluth",4,"","",2013-03-01,"NC","Win","Loss","No","No","No","WCHA","Independent"
20122013,"Alaska-Anchorage",1,"@","Alaska",2,"OT","Governor's Cup",2013-03-01,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
20122013,"Niagara",1,"@","Air Force",6,"","",2013-03-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"American International",4,"@","Bentley",3,"OT","",2013-03-02,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"RIT",2,"@","Canisius",4,"","",2013-03-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Army",0,"@","Holy Cross",2,"","",2013-03-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Robert Morris",1,"@","Mercyhurst",1,"OT","",2013-03-02,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Connecticut",4,"@","Sacred Heart",0,"","",2013-03-02,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Western Michigan",0,"@","Michigan State",1,"","",2013-03-02,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Ohio State",2,"@","Miami",4,"","",2013-03-02,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Bowling Green",1,"@","Notre Dame",4,"","",2013-03-02,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Lake Superior",3,"@","Northern Michigan",0,"","",2013-03-02,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Ferris State",1,"@","Michigan",1,"OT","Michigan wins shootout 1-0",2013-03-02,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Colgate",1,"@","Brown",5,"","",2013-03-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Quinnipiac",4,"@","Dartmouth",1,"","",2013-03-02,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Princeton",2,"@","Harvard",1,"OT","",2013-03-02,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"St. Lawrence",1,"@","Rensselaer",4,"","",2013-03-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Clarkson",0,"@","Union",4,"","",2013-03-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Cornell",1,"@","Yale",2,"","",2013-03-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Providence",5,"@","Boston College",1,"","",2013-03-02,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Vermont",5,"@","Boston University",2,"","",2013-03-02,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Northeastern",4,"@","Maine",4,"OT","",2013-03-02,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts",0,"@","New Hampshire",4,"","",2013-03-02,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota State",7,"@","Colorado College",2,"","",2013-03-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Michigan Tech",5,"@","St. Cloud State",1,"","",2013-03-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Denver",1,"@","Minnesota",5,"","",2013-03-02,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Bemidji State",2,"@","North Dakota",2,"OT","",2013-03-02,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Wisconsin",6,"@","Nebraska-Omaha",2,"","",2013-03-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Alabama-Huntsville",0,"@","Minnesota-Duluth",4,"","",2013-03-02,"NC","Win","Loss","No","No","No","WCHA","Independent"
20122013,"Alaska",3,"@","Alaska-Anchorage",1,"","Governor's Cup",2013-03-02,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20122013,"Massachusetts-Lowell",3,"@","Merrimack",1,"","",2013-03-03,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Bentley",0,"@","Canisius",4,"","AHA Tournament",2013-03-08,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Army",1,"@","Mercyhurst",3,"","AHA Tournament",2013-03-08,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"American International",1,"@","RIT",2,"","AHA Tournament",2013-03-08,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Sacred Heart",1,"@","Robert Morris",4,"","AHA Tournament",2013-03-08,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bowling Green",0,"@","Lake Superior",2,"","CCHA Tournament",2013-03-08,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20122013,"Michigan State",2,"@","Alaska",1,"OT","CCHA Tournament",2013-03-08,"CC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20122013,"Northern Michigan",2,"@","Michigan",3,"","CCHA Tournament",2013-03-08,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20122013,"Clarkson",0,"@","Brown",3,"","ECAC Tournament",2013-03-08,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20122013,"Harvard",2,"@","Dartmouth",1,"","ECAC Tournament",2013-03-08,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20122013,"Cornell",4,"@","Princeton",0,"","ECAC Tournament",2013-03-08,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20122013,"Colgate",2,"@","St. Lawrence",4,"","ECAC Tournament",2013-03-08,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20122013,"Massachusetts",3,"@","Merrimack",4,"OT","",2013-03-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Boston University",4,"@","Northeastern",2,"","",2013-03-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Providence",3,"@","Massachusetts-Lowell",0,"","",2013-03-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Maine",4,"@","New Hampshire",3,"","",2013-03-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Boston College",4,"@","Vermont",4,"OT","",2013-03-08,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota",4,"@","Bemidji State",3,"","",2013-03-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Alaska-Anchorage",1,"@","Denver",7,"","",2013-03-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"North Dakota",4,"@","Minnesota State",3,"","",2013-03-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Colorado College",0,"@","Michigan Tech",2,"","",2013-03-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Nebraska-Omaha",4,"@","Minnesota-Duluth",5,"","",2013-03-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"St. Cloud State",4,"@","Wisconsin",2,"","",2013-03-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Bentley",1,"@","Canisius",2,"","AHA Tournament",2013-03-09,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Army",2,"@","Mercyhurst",5,"","AHA Tournament",2013-03-09,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"American International",1,"@","RIT",7,"","AHA Tournament",2013-03-09,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Sacred Heart",1,"@","Robert Morris",6,"","AHA Tournament",2013-03-09,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bowling Green",6,"@","Lake Superior",3,"","CCHA Tournament",2013-03-09,"CC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20122013,"Michigan State",1,"@","Alaska",4,"","CCHA Tournament",2013-03-09,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20122013,"Northern Michigan",2,"@","Michigan",6,"","CCHA Tournament",2013-03-09,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20122013,"Clarkson",3,"@","Brown",4,"","ECAC Tournament",2013-03-09,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20122013,"Harvard",1,"@","Dartmouth",4,"","ECAC Tournament",2013-03-09,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20122013,"Cornell",4,"@","Princeton",2,"","ECAC Tournament",2013-03-09,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20122013,"Colgate",1,"@","St. Lawrence",4,"","ECAC Tournament",2013-03-09,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20122013,"Northeastern",0,"@","Boston University",5,"","",2013-03-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts-Lowell",4,"@","Providence",1,"","",2013-03-09,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Merrimack",0,"@","Massachusetts",3,"","",2013-03-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Maine",4,"@","New Hampshire",4,"OT","",2013-03-09,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Boston College",7,"@","Vermont",2,"","",2013-03-09,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota",5,"@","Bemidji State",1,"","",2013-03-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"North Dakota",1,"@","Minnesota State",2,"OT","",2013-03-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Colorado College",4,"@","Michigan Tech",3,"","",2013-03-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Nebraska-Omaha",0,"@","Minnesota-Duluth",6,"","",2013-03-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"St. Cloud State",2,"@","Wisconsin",3,"","",2013-03-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Bowling Green",7,"@","Lake Superior",0,"","CCHA Tournament",2013-03-10,"CC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20122013,"Michigan State",4,"@","Alaska",3,"","CCHA Tournament",2013-03-10,"CC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20122013,"Harvard",3,"@","Dartmouth",6,"","ECAC Tournament",2013-03-10,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20122013,"Alaska-Anchorage",1,"@","Denver",6,"","",2013-03-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Maine",2,"@","Massachusetts-Lowell",4,"","HEA Tournament",2013-03-14,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20122013,"Canisius",4,"@","Air Force",3,"","AHA Tournament",2013-03-15,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Mercyhurst",3,"@","Holy Cross",2,"","AHA Tournament",2013-03-15,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"RIT",2,"@","Niagara",3,"","AHA Tournament",2013-03-15,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Robert Morris",1,"@","Connecticut",4,"","AHA Tournament",2013-03-15,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Michigan State",3,"@","Miami",0,"","CCHA Tournament",2013-03-15,"CC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20122013,"Bowling Green",0,"@","Notre Dame",1,"OT","CCHA Tournament",2013-03-15,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20122013,"Ferris State",4,"@","Ohio State",2,"","CCHA Tournament",2013-03-15,"CC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20122013,"Michigan",4,"@","Western Michigan",3,"","CCHA Tournament",2013-03-15,"CC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20122013,"Cornell",3,"@","Quinnipiac",2,"","ECAC Tournament",2013-03-15,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20122013,"Brown",3,"@","Rensselaer",1,"","ECAC Tournament",2013-03-15,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20122013,"Dartmouth",1,"@","Union",4,"","ECAC Tournament",2013-03-15,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20122013,"St. Lawrence",1,"@","Yale",6,"","ECAC Tournament",2013-03-15,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20122013,"Vermont",2,"@","Boston College",4,"","HEA Tournament",2013-03-15,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20122013,"Merrimack",0,"@","Boston University",3,"","HEA Tournament",2013-03-15,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
