"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20092010,"RIT",1,"@","Connecticut",2,"","",2010-01-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Miami",5,"@","Ferris State",4,"","",2010-01-16,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Nebraska-Omaha",4,"@","Lake Superior",5,"OT","",2010-01-16,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Notre Dame",4,"@","Michigan State",4,"OT","Michigan State wins shootout, 1-0",2010-01-16,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Bowling Green",3,"@","Northern Michigan",3,"OT","NMU wins shootout, 2-0",2010-01-16,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Alaska",3,"@","Michigan",3,"OT","Alaska wins shootout, 1-0",2010-01-16,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Bemidji State",4,"@","Niagara",3,"","",2010-01-16,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20092010,"Alabama-Huntsville",2,"@","Robert Morris",4,"","",2010-01-16,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Colgate",6,"@","Clarkson",2,"","",2010-01-16,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Cornell",1,"@","St. Lawrence",1,"OT","",2010-01-16,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Rensselaer",1,"@","Union",3,"","",2010-01-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Brown",5,"@","Yale",8,"","",2010-01-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Merrimack",4,"@","Boston University",6,"","",2010-01-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Maine",2,"@","Providence",3,"","",2010-01-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts",2,"@","Massachusetts-Lowell",1,"","",2010-01-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Northeastern",2,"@","Vermont",9,"","",2010-01-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Wisconsin",5,"@","Colorado College",6,"","",2010-01-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Minnesota-Duluth",4,"@","Minnesota State",3,"OT","",2010-01-16,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Alaska-Anchorage",5,"@","Michigan Tech",4,"","",2010-01-16,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"North Dakota",1,"@","Minnesota",5,"","",2010-01-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"St. Cloud State",3,"@","Quinnipiac",2,"","",2010-01-16,"NC","Loss","Win","No","No","No","ECAC","WCHA"
20092010,"Dartmouth",2,"vs.","New Hampshire",5,"","",2010-01-16,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20092010,"Dartmouth",1,"@","Harvard",4,"","",2010-01-18,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Providence",1,"@","Northeastern",3,"","",2010-01-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Holy Cross",6,"@","Air Force",4,"","",2010-01-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"RIT",5,"@","American International",3,"","",2010-01-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Connecticut",0,"@","Army",5,"","",2010-01-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Bentley",4,"@","Mercyhurst",2,"","",2010-01-22,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",2,"@","Sacred Heart",4,"","",2010-01-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Western Michigan",4,"@","Bowling Green",4,"OT","BGSU wins shootout, 3-2, 4 rounds",2010-01-22,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Notre Dame",6,"@","Lake Superior",1,"","",2010-01-22,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Ohio State",2,"@","Michigan State",5,"","",2010-01-22,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Miami",1,"@","Alaska",1,"OT","Miami wins shootout, 1-0",2010-01-22,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Ferris State",0,"@","Michigan",2,"","",2010-01-22,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Northern Michigan",2,"@","Nebraska-Omaha",7,"","",2010-01-22,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Yale",3,"@","Clarkson",2,"","",2010-01-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Dartmouth",1,"@","Rensselaer",2,"","",2010-01-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Brown",2,"@","St. Lawrence",5,"","",2010-01-22,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Harvard",4,"@","Union",1,"","",2010-01-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Boston University",5,"@","Boston College",4,"OT","",2010-01-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"New Hampshire",3,"@","Providence",2,"OT","",2010-01-22,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Merrimack",4,"@","Massachusetts-Lowell",5,"","",2010-01-22,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Minnesota",3,"@","St. Cloud State",4,"","",2010-01-22,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Colorado College",6,"@","Alaska-Anchorage",1,"","",2010-01-22,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Denver",3,"@","Wisconsin",3,"OT","",2010-01-22,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20092010,"Minnesota-Duluth",1,"@","Bemidji State",4,"","",2010-01-22,"NC","Win","Loss","No","No","No","College Hockey America","WCHA"
20092010,"Robert Morris",1,"@","Colgate",4,"","",2010-01-22,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
20092010,"North Dakota",0,"@","Cornell",1,"","",2010-01-22,"NC","Win","Loss","No","No","No","ECAC","WCHA"
20092010,"Niagara",6,"@","Quinnipiac",2,"","",2010-01-22,"NC","Loss","Win","No","No","No","ECAC","College Hockey America"
20092010,"Holy Cross",3,"@","Air Force",4,"OT","",2010-01-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"RIT",4,"@","American International",0,"","",2010-01-23,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Connecticut",2,"@","Army",1,"","",2010-01-23,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Bentley",3,"@","Mercyhurst",6,"","",2010-01-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",5,"@","Sacred Heart",5,"OT","",2010-01-23,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Western Michigan",2,"@","Bowling Green",3,"","",2010-01-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Michigan",2,"@","Ferris State",3,"","",2010-01-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Notre Dame",1,"@","Lake Superior",1,"OT","LSSU wins shootout, 1-0",2010-01-23,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Ohio State",4,"@","Michigan State",2,"","",2010-01-23,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Miami",5,"@","Alaska",0,"","",2010-01-23,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Northern Michigan",3,"@","Nebraska-Omaha",5,"","",2010-01-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Brown",3,"@","Clarkson",2,"","",2010-01-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Harvard",3,"@","Rensselaer",3,"OT","",2010-01-23,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Yale",2,"@","St. Lawrence",4,"","",2010-01-23,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Dartmouth",3,"@","Union",1,"","",2010-01-23,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"New Hampshire",4,"@","Boston University",1,"","",2010-01-23,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Providence",1,"@","Merrimack",2,"OT","",2010-01-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Vermont",1,"@","Massachusetts",3,"","",2010-01-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Boston College",1,"@","Massachusetts-Lowell",3,"","",2010-01-23,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Colorado College",1,"@","Alaska-Anchorage",2,"","",2010-01-23,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"St. Cloud State",4,"@","Minnesota",1,"","",2010-01-23,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Denver",3,"@","Wisconsin",4,"","",2010-01-23,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Robert Morris",3,"@","Colgate",3,"OT","",2010-01-23,"NC","Tie","Tie","No","No","No","ECAC","College Hockey America"
20092010,"North Dakota",3,"@","Cornell",1,"","",2010-01-23,"NC","Loss","Win","No","No","No","ECAC","WCHA"
20092010,"Niagara",3,"@","Quinnipiac",3,"OT","",2010-01-23,"NC","Tie","Tie","No","No","No","ECAC","College Hockey America"
20092010,"Bemidji State",5,"@","Minnesota-Duluth",4,"OT","",2010-01-23,"NC","Loss","Win","No","No","No","WCHA","College Hockey America"
20092010,"Vermont",3,"@","Massachusetts",0,"","",2010-01-24,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Connecticut",1,"@","Princeton",8,"","",2010-01-25,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20092010,"Sacred Heart",6,"@","American International",1,"","",2010-01-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Air Force",2,"@","Army",4,"","",2010-01-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Bentley",1,"@","RIT",4,"","",2010-01-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Sacred Heart",4,"@","Connecticut",3,"OT","",2010-01-29,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Michigan",2,"@","Michigan State",3,"","",2010-01-29,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Western Michigan",1,"@","Miami",4,"","",2010-01-29,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Nebraska-Omaha",5,"@","Notre Dame",3,"","",2010-01-29,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Alaska",2,"@","Northern Michigan",2,"OT","NMU wins shootout, 2-0",2010-01-29,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Ferris State",3,"@","Ohio State",5,"","",2010-01-29,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Robert Morris",1,"@","Bemidji State",5,"","",2010-01-29,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Niagara",2,"@","Alabama-Huntsville",3,"","",2010-01-29,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Rensselaer",3,"@","Brown",4,"OT","",2010-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Clarkson",1,"@","Colgate",6,"","",2010-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"St. Lawrence",1,"@","Cornell",2,"","",2010-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Quinnipiac",3,"@","Dartmouth",4,"","",2010-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Princeton",2,"@","Harvard",1,"","",2010-01-29,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Union",3,"@","Yale",4,"","",2010-01-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Providence",2,"@","Boston College",5,"","",2010-01-29,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts",2,"@","Boston University",6,"","",2010-01-29,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"New Hampshire",2,"@","Merrimack",3,"","",2010-01-29,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",1,"@","Northeastern",2,"","",2010-01-29,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Maine",6,"@","Vermont",3,"","",2010-01-29,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"St. Cloud State",5,"@","Colorado College",4,"","",2010-01-29,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Minnesota State",1,"@","Michigan Tech",4,"","",2010-01-29,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Minnesota",7,"@","Alaska-Anchorage",4,"","",2010-01-29,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Wisconsin",5,"@","Minnesota-Duluth",2,"","",2010-01-29,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Denver",2,"@","North Dakota",0,"","",2010-01-29,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Air Force",3,"@","Army",3,"OT","",2010-01-30,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Bentley",5,"@","RIT",4,"","",2010-01-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Sacred Heart",3,"@","Connecticut",2,"","",2010-01-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Western Michigan",1,"@","Miami",2,"","",2010-01-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Nebraska-Omaha",2,"@","Notre Dame",3,"","",2010-01-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Alaska",2,"@","Northern Michigan",3,"","",2010-01-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Ferris State",3,"@","Ohio State",3,"OT","Ferris State wins shootout, 2-1, 4 rounds",2010-01-30,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Michigan State",4,"vs.","Michigan",5,"","",2010-01-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Robert Morris",5,"@","Bemidji State",2,"","",2010-01-30,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20092010,"Niagara",2,"@","Alabama-Huntsville",3,"","",2010-01-30,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Union",2,"@","Brown",2,"OT","",2010-01-30,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"St. Lawrence",3,"@","Colgate",2,"OT","",2010-01-30,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Clarkson",3,"@","Cornell",5,"","",2010-01-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Princeton",5,"@","Dartmouth",3,"","",2010-01-30,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Rensselaer",4,"@","Yale",0,"","",2010-01-30,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Massachusetts",4,"@","Providence",1,"","",2010-01-30,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Merrimack",3,"@","New Hampshire",4,"OT","",2010-01-30,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Maine",4,"@","Vermont",4,"OT","",2010-01-30,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"St. Cloud State",4,"@","Colorado College",6,"","",2010-01-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Minnesota State",3,"@","Michigan Tech",2,"","",2010-01-30,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Minnesota",1,"@","Alaska-Anchorage",2,"","",2010-01-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Wisconsin",0,"@","Minnesota-Duluth",4,"","",2010-01-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Denver",4,"@","North Dakota",2,"","",2010-01-30,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Northeastern",1,"vs.","Boston University",2,"","Beanpot",2010-02-01,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
20092010,"Boston College",6,"vs.","Harvard",0,"","Beanpot",2010-02-01,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20092010,"Robert Morris",4,"@","Niagara",4,"OT","",2010-02-03,"CH","Tie","Tie","No","No","No","College Hockey America","College Hockey America"
20092010,"Michigan",2,"@","Bowling Green",1,"","",2010-02-04,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Bentley",5,"@","American International",6,"","",2010-02-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Army",3,"@","Holy Cross",5,"","",2010-02-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"RIT",5,"@","Sacred Heart",2,"","",2010-02-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",3,"@","Connecticut",1,"","",2010-02-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Northern Michigan",3,"@","Ferris State",3,"OT","NMU wins shootout, 1-0",2010-02-05,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Lake Superior",0,"@","Miami",2,"","",2010-02-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Michigan State",0,"@","Alaska",2,"","",2010-02-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Ohio State",5,"@","Nebraska-Omaha",5,"OT","UNO wins shootout, 3-2, 7 rounds",2010-02-05,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Notre Dame",2,"@","Western Michigan",7,"","",2010-02-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Harvard",5,"@","Brown",2,"","",2010-02-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Colgate",3,"@","Princeton",1,"","",2010-02-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Cornell",2,"@","Quinnipiac",0,"","",2010-02-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"St. Lawrence",3,"@","Rensselaer",3,"OT","",2010-02-05,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Clarkson",2,"@","Union",11,"","",2010-02-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Dartmouth",2,"@","Yale",4,"","",2010-02-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Northeastern",5,"@","Merrimack",1,"","",2010-02-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"New Hampshire",2,"@","Maine",3,"","",2010-02-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Vermont",5,"@","Providence",1,"","",2010-02-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Boston College",7,"@","Massachusetts",1,"","",2010-02-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Boston University",3,"@","Massachusetts-Lowell",2,"","",2010-02-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Minnesota-Duluth",1,"@","Michigan Tech",3,"","",2010-02-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Alaska-Anchorage",4,"@","St. Cloud State",4,"OT","",2010-02-05,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20092010,"Air Force",0,"@","Colorado College",2,"","",2010-02-05,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20092010,"Mercyhurst",1,"@","Denver",4,"","",2010-02-05,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20092010,"Bentley",2,"@","American International",3,"OT","",2010-02-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Army",4,"@","Holy Cross",1,"","",2010-02-06,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"RIT",4,"@","Sacred Heart",5,"","",2010-02-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",5,"@","Connecticut",2,"","",2010-02-06,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Northern Michigan",4,"@","Ferris State",0,"","",2010-02-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Lake Superior",4,"@","Miami",10,"","",2010-02-06,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Michigan State",1,"@","Alaska",1,"OT","MSU wins shootout, 2-1",2010-02-06,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Ohio State",3,"@","Nebraska-Omaha",4,"","",2010-02-06,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Notre Dame",1,"@","Western Michigan",4,"","",2010-02-06,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Dartmouth",5,"@","Brown",5,"OT","",2010-02-06,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Cornell",3,"@","Princeton",5,"","",2010-02-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Colgate",0,"@","Quinnipiac",2,"","",2010-02-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Clarkson",1,"@","Rensselaer",2,"","",2010-02-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"St. Lawrence",2,"@","Union",4,"","",2010-02-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Harvard",3,"@","Yale",6,"","",2010-02-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Massachusetts-Lowell",1,"@","Merrimack",3,"","",2010-02-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"New Hampshire",3,"@","Maine",6,"","",2010-02-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Vermont",1,"@","Providence",1,"OT","",2010-02-06,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"Minnesota-Duluth",3,"@","Michigan Tech",2,"","",2010-02-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Alaska-Anchorage",0,"@","St. Cloud State",6,"","",2010-02-06,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Denver",2,"@","Air Force",1,"OT","",2010-02-06,"NC","Loss","Win","No","No","No","Atlantic Hockey","WCHA"
20092010,"Mercyhurst",3,"@","Colorado College",5,"","",2010-02-06,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20092010,"Michigan",2,"@","Wisconsin",3,"","",2010-02-06,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20092010,"Boston College",4,"vs.","Boston University",3,"","Beanpot",2010-02-08,"NC","Loss","Win","Yes","No","No","Hockey East","Hockey East"
20092010,"Harvard",1,"vs.","Northeastern",4,"","Beanpot",2010-02-08,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20092010,"Connecticut",2,"@","Holy Cross",3,"","",2010-02-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Bowling Green",0,"@","Michigan",4,"","",2010-02-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Sacred Heart",4,"@","American International",1,"","",2010-02-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"RIT",3,"@","Army",0,"","",2010-02-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Holy Cross",6,"@","Bentley",4,"","",2010-02-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Mercyhurst",3,"@","Canisius",1,"","",2010-02-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Miami",3,"@","Bowling Green",2,"","",2010-02-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Ferris State",3,"@","Lake Superior",4,"","",2010-02-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Western Michigan",2,"@","Northern Michigan",7,"","",2010-02-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Alaska",4,"@","Ohio State",1,"","",2010-02-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Michigan",3,"@","Nebraska-Omaha",4,"","",2010-02-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Alabama-Huntsville",3,"@","Niagara",2,"","",2010-02-12,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20092010,"Bemidji State",2,"@","Robert Morris",5,"","",2010-02-12,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Princeton",3,"@","Clarkson",4,"","",2010-02-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Yale",6,"@","Colgate",3,"","",2010-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Brown",3,"@","Cornell",5,"","",2010-02-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Union",5,"@","Dartmouth",4,"","",2010-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Rensselaer",5,"@","Harvard",4,"","",2010-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Quinnipiac",5,"@","St. Lawrence",0,"","",2010-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Maine",4,"@","Boston University",7,"","",2010-02-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Northeastern",2,"@","Massachusetts",0,"","",2010-02-12,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Boston College",1,"@","Massachusetts-Lowell",4,"","",2010-02-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Providence",2,"@","New Hampshire",5,"","",2010-02-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Merrimack",2,"@","Vermont",2,"OT","",2010-02-12,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"Minnesota",1,"@","Denver",3,"","",2010-02-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"North Dakota",3,"@","St. Cloud State",4,"","",2010-02-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Minnesota State",3,"@","Wisconsin",4,"","",2010-02-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"RIT",5,"@","Army",2,"","",2010-02-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Bentley",0,"@","Holy Cross",4,"","",2010-02-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",4,"@","Mercyhurst",2,"","",2010-02-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
