"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20102011,"Robert Morris",4,"@","Mercyhurst",4,"OT","",2011-02-12,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Alaska",2,"@","Lake Superior",4,"","",2011-02-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Northern Michigan",6,"@","Michigan State",5,"","",2011-02-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Western Michigan",1,"@","Miami",3,"","",2011-02-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Bowling Green",1,"@","Notre Dame",5,"","",2011-02-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Ohio State",1,"@","Michigan",2,"","",2011-02-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Yale",6,"@","Clarkson",3,"","",2011-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Princeton",1,"@","Dartmouth",4,"","",2011-02-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Cornell",3,"@","Rensselaer",2,"OT","",2011-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Brown",5,"@","St. Lawrence",1,"","",2011-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Colgate",3,"@","Union",6,"","",2011-02-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"New Hampshire",2,"@","Merrimack",3,"OT","",2011-02-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Vermont",2,"@","Maine",4,"","",2011-02-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Providence",3,"@","Massachusetts",3,"OT","",2011-02-12,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Minnesota State",1,"@","Colorado College",2,"","",2011-02-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Bemidji State",1,"@","Michigan Tech",0,"","",2011-02-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"St. Cloud State",3,"@","Minnesota-Duluth",3,"OT","",2011-02-12,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"Denver",3,"@","Minnesota",7,"","",2011-02-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",1,"@","North Dakota",3,"","",2011-02-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Wisconsin",3,"@","Nebraska-Omaha",4,"","",2011-02-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Alabama-Huntsville",1,"@","Ferris State",5,"","",2011-02-12,"NC","Win","Loss","No","No","No","CCHA","Independent"
20102011,"RIT",6,"@","Canisius",0,"","",2011-02-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Sacred Heart",1,"vs.","Connecticut",3,"","",2011-02-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Northeastern",6,"vs.","Boston College",7,"OT","Beanpot",2011-02-14,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
20102011,"Harvard",5,"vs.","Boston University",4,"","Beanpot",2011-02-14,"NC","Loss","Win","Yes","No","No","Hockey East","ECAC"
20102011,"Clarkson",2,"@","St. Lawrence",1,"","",2011-02-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Niagara",3,"@","Canisius",0,"","",2011-02-17,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"American International",4,"@","Army",6,"","",2011-02-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",2,"@","Bentley",4,"","",2011-02-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Sacred Heart",2,"@","Holy Cross",3,"","",2011-02-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Air Force",5,"@","Mercyhurst",3,"","",2011-02-18,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Northern Michigan",2,"@","Bowling Green",2,"OT","Bowling Green wins shootout, 1-0 (4 rounds)",2011-02-18,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Notre Dame",3,"@","Ferris State",2,"","",2011-02-18,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Lake Superior",1,"@","Ohio State",1,"OT","Lake Superior wins shootout, 1-0",2011-02-18,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Michigan State",1,"@","Alaska",4,"","",2011-02-18,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Western Michigan",3,"@","Michigan",6,"","",2011-02-18,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Union",4,"@","Clarkson",3,"OT","",2011-02-18,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Dartmouth",3,"@","Colgate",5,"","",2011-02-18,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Harvard",4,"@","Cornell",3,"","",2011-02-18,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Brown",3,"@","Princeton",7,"","",2011-02-18,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Yale",6,"@","Quinnipiac",1,"","",2011-02-18,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Rensselaer",3,"@","St. Lawrence",5,"","",2011-02-18,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Northeastern",7,"@","Boston College",7,"OT","",2011-02-18,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Providence",1,"@","Boston University",2,"","",2011-02-18,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Merrimack",4,"@","Massachusetts",3,"OT","",2011-02-18,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Maine",4,"@","Massachusetts-Lowell",0,"","",2011-02-18,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"New Hampshire",6,"@","Vermont",1,"","",2011-02-18,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Colorado College",5,"@","Bemidji State",5,"OT","",2011-02-18,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"Michigan Tech",3,"@","Denver",2,"","",2011-02-18,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Minnesota-Duluth",1,"@","Minnesota State",3,"","",2011-02-18,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"North Dakota",3,"@","St. Cloud State",3,"OT","",2011-02-18,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"Nebraska-Omaha",2,"@","Alaska-Anchorage",3,"","",2011-02-18,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Minnesota",5,"@","Wisconsin",2,"","",2011-02-18,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Army",4,"@","American International",1,"","",2011-02-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Air Force",6,"@","Mercyhurst",5,"","",2011-02-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Canisius",6,"@","Niagara",3,"","",2011-02-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"RIT",3,"@","Robert Morris",5,"","",2011-02-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Bentley",4,"@","Connecticut",6,"","",2011-02-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Northern Michigan",3,"@","Bowling Green",2,"","",2011-02-19,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Notre Dame",5,"@","Ferris State",2,"","",2011-02-19,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Lake Superior",2,"@","Ohio State",5,"","",2011-02-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Michigan State",6,"@","Alaska",2,"","",2011-02-19,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Western Michigan",4,"@","Michigan",5,"OT","",2011-02-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Rensselaer",5,"@","Clarkson",1,"","",2011-02-19,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Harvard",1,"@","Colgate",2,"","",2011-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Dartmouth",2,"@","Cornell",3,"OT","",2011-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Brown",2,"@","Quinnipiac",2,"OT","",2011-02-19,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Union",5,"@","St. Lawrence",2,"","",2011-02-19,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Massachusetts",1,"@","Merrimack",2,"","",2011-02-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Boston College",1,"@","Northeastern",2,"","",2011-02-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Boston University",1,"@","Providence",0,"","",2011-02-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Maine",3,"@","Massachusetts-Lowell",0,"","",2011-02-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"New Hampshire",2,"@","Vermont",2,"OT","",2011-02-19,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Colorado College",1,"@","Bemidji State",2,"","",2011-02-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Michigan Tech",1,"@","Denver",5,"","",2011-02-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Minnesota-Duluth",6,"@","Minnesota State",2,"","",2011-02-19,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"North Dakota",3,"@","St. Cloud State",2,"","",2011-02-19,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Nebraska-Omaha",4,"@","Alaska-Anchorage",1,"","",2011-02-19,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Minnesota",3,"@","Wisconsin",3,"OT","",2011-02-19,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"Holy Cross",3,"@","Sacred Heart",3,"OT","",2011-02-20,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Yale",5,"@","Princeton",4,"","",2011-02-20,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Harvard",2,"@","Brown",1,"","",2011-02-22,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Ferris State",2,"@","Ohio State",2,"OT","Ferris State wins shootout 1-0",2011-02-24,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Robert Morris",2,"@","Air Force",4,"","",2011-02-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Sacred Heart",1,"@","Army",4,"","",2011-02-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",2,"@","Canisius",3,"","",2011-02-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Bentley",3,"@","Holy Cross",4,"","",2011-02-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Niagara",5,"@","RIT",2,"","",2011-02-25,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"American International",1,"@","Connecticut",2,"","",2011-02-25,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Miami",8,"@","Lake Superior",1,"","",2011-02-25,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Bowling Green",1,"@","Michigan State",2,"","",2011-02-25,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Michigan",3,"@","Northern Michigan",2,"","",2011-02-25,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Ferris State",3,"@","Ohio State",1,"","",2011-02-25,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Notre Dame",3,"@","Western Michigan",2,"","",2011-02-25,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Cornell",2,"@","Brown",3,"OT","",2011-02-25,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"St. Lawrence",2,"@","Dartmouth",4,"","",2011-02-25,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Clarkson",1,"@","Harvard",3,"","",2011-02-25,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Princeton",4,"@","Rensselaer",3,"","",2011-02-25,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Quinnipiac",2,"@","Union",2,"OT","",2011-02-25,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Colgate",1,"@","Yale",1,"OT","",2011-02-25,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Vermont",3,"@","Boston University",3,"OT","",2011-02-25,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Merrimack",0,"@","Maine",4,"","",2011-02-25,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts-Lowell",3,"@","Providence",3,"OT","",2011-02-25,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Boston College",4,"@","Massachusetts",3,"","",2011-02-25,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Northeastern",2,"@","New Hampshire",2,"OT","",2011-02-25,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Minnesota-Duluth",4,"@","Colorado College",5,"","",2011-02-25,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Wisconsin",2,"@","St. Cloud State",4,"","",2011-02-25,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Michigan Tech",2,"@","Minnesota",5,"","",2011-02-25,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Denver",2,"@","Nebraska-Omaha",5,"","",2011-02-25,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",1,"@","Alaska",5,"","Governor's Cup",2011-02-25,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
20102011,"Robert Morris",2,"@","Air Force",4,"","",2011-02-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",4,"@","American International",3,"","",2011-02-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Holy Cross",3,"@","Bentley",3,"OT","",2011-02-26,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Canisius",1,"@","Mercyhurst",5,"","",2011-02-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"RIT",3,"@","Niagara",3,"OT","",2011-02-26,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Army",1,"@","Sacred Heart",5,"","",2011-02-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Miami",4,"@","Lake Superior",1,"","",2011-02-26,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Bowling Green",0,"@","Michigan State",2,"","",2011-02-26,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Western Michigan",2,"@","Notre Dame",0,"","",2011-02-26,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Michigan",5,"@","Northern Michigan",0,"","",2011-02-26,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Colgate",4,"@","Brown",6,"","",2011-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Clarkson",4,"@","Dartmouth",1,"","",2011-02-26,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"St. Lawrence",3,"@","Harvard",4,"","",2011-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Quinnipiac",2,"@","Rensselaer",2,"OT","",2011-02-26,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Princeton",0,"@","Union",5,"","",2011-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Cornell",1,"@","Yale",4,"","",2011-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Massachusetts",1,"@","Boston College",2,"","",2011-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Vermont",1,"@","Boston University",3,"","",2011-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Merrimack",1,"@","Maine",7,"","",2011-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"New Hampshire",6,"@","Northeastern",3,"","",2011-02-26,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Providence",2,"@","Massachusetts-Lowell",7,"","",2011-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Minnesota-Duluth",3,"@","Colorado College",3,"OT","",2011-02-26,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"Wisconsin",3,"@","St. Cloud State",7,"","",2011-02-26,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Michigan Tech",2,"@","Minnesota",5,"","",2011-02-26,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Bemidji State",2,"@","North Dakota",5,"","",2011-02-26,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Denver",4,"@","Nebraska-Omaha",2,"","",2011-02-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Alaska",1,"@","Alaska-Anchorage",4,"","Governor's Cup",2011-02-26,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20102011,"Bemidji State",1,"@","North Dakota",5,"","",2011-02-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"New Hampshire",0,"@","Boston College",4,"","",2011-03-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Providence",1,"@","Merrimack",6,"","",2011-03-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Boston University",3,"@","Northeastern",2,"","",2011-03-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Maine",4,"@","Massachusetts",3,"","",2011-03-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts-Lowell",4,"@","Vermont",4,"OT","",2011-03-04,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Minnesota",3,"@","Bemidji State",3,"OT","",2011-03-04,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"St. Cloud State",3,"@","Denver",2,"","",2011-03-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",4,"@","Minnesota State",0,"","",2011-03-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"North Dakota",6,"@","Michigan Tech",1,"","",2011-03-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Nebraska-Omaha",1,"@","Minnesota-Duluth",4,"","",2011-03-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Colorado College",3,"@","Wisconsin",2,"","",2011-03-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Ohio State",0,"@","Lake Superior",4,"","CCHA Tournament",2011-03-04,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Bowling Green",3,"@","Northern Michigan",6,"","CCHA Tournament",2011-03-04,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Michigan State",2,"@","Alaska",3,"OT","CCHA Tournament",2011-03-04,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Harvard",2,"@","Clarkson",1,"","ECAC Tournament",2011-03-04,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"St. Lawrence",1,"@","Princeton",4,"","ECAC Tournament",2011-03-04,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Brown",0,"@","Quinnipiac",4,"","ECAC Tournament",2011-03-04,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Colgate",2,"@","Rensselaer",4,"","ECAC Tournament",2011-03-04,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Northeastern",4,"@","Boston University",3,"","",2011-03-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Merrimack",3,"@","Providence",5,"","",2011-03-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Maine",4,"@","Massachusetts",4,"OT","",2011-03-05,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20102011,"Boston College",4,"@","New Hampshire",3,"","",2011-03-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts-Lowell",2,"@","Vermont",4,"","",2011-03-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Minnesota",3,"@","Bemidji State",2,"OT","",2011-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"St. Cloud State",2,"@","Denver",3,"","",2011-03-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",4,"@","Minnesota State",1,"","",2011-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"North Dakota",11,"@","Michigan Tech",2,"","",2011-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Nebraska-Omaha",5,"@","Minnesota-Duluth",2,"","",2011-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Colorado College",1,"@","Wisconsin",3,"","",2011-03-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Ohio State",2,"@","Lake Superior",3,"","CCHA Tournament",2011-03-05,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Bowling Green",2,"@","Northern Michigan",0,"","CCHA Tournament",2011-03-05,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20102011,"Michigan State",3,"@","Alaska",4,"2 OT","CCHA Tournament",2011-03-05,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Harvard",6,"@","Clarkson",4,"","ECAC Tournament",2011-03-05,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"St. Lawrence",3,"@","Princeton",2,"","ECAC Tournament",2011-03-05,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"Brown",0,"@","Quinnipiac",4,"","ECAC Tournament",2011-03-05,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Colgate",5,"@","Rensselaer",2,"","ECAC Tournament",2011-03-05,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"American International",6,"@","Army",3,"","AHA Tournament",2011-03-05,"NC","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Sacred Heart",6,"@","Bentley",3,"","AHA Tournament",2011-03-05,"NC","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Canisius",6,"@","Niagara",3,"","AHA Tournament",2011-03-05,"NC","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",5,"@","Robert Morris",1,"","AHA Tournament",2011-03-05,"NC","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Bowling Green",2,"@","Northern Michigan",1,"2 OT","CCHA Tournament",2011-03-06,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20102011,"St. Lawrence",2,"@","Princeton",1,"","ECAC Tournament",2011-03-06,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"Colgate",2,"@","Rensselaer",1,"2 OT","ECAC Tournament",2011-03-06,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"Northeastern",4,"@","Boston University",2,"","HEA Tournament",2011-03-10,"NC","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Alaska",1,"@","Miami",4,"","CCHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Lake Superior",2,"@","Notre Dame",3,"OT","CCHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Bowling Green",1,"@","Michigan",5,"","CCHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Ferris State",3,"@","Western Michigan",1,"","CCHA Tournament",2011-03-11,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20102011,"Quinnipiac",1,"@","Cornell",2,"","ECAC Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Harvard",3,"@","Dartmouth",2,"","ECAC Tournament",2011-03-11,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"Colgate",1,"@","Union",4,"","ECAC Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"St. Lawrence",4,"@","Yale",3,"OT","ECAC Tournament",2011-03-11,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"Massachusetts",1,"@","Boston College",4,"","HEA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Northeastern",2,"@","Boston University",5,"","HEA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Maine",4,"@","Merrimack",5,"","HEA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Vermont",1,"@","New Hampshire",3,"","HEA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Sacred Heart",5,"@","Air Force",7,"","AHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Canisius",3,"@","Holy Cross",6,"","AHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"American International",0,"@","RIT",5,"","AHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",2,"@","Connecticut",5,"","AHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Wisconsin",3,"@","Colorado College",1,"","WCHA Tournament",2011-03-11,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20102011,"Minnesota State",2,"@","Denver",4,"","WCHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"St. Cloud State",2,"@","Minnesota-Duluth",4,"","WCHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",4,"@","Minnesota",3,"","WCHA Tournament",2011-03-11,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20102011,"Michigan Tech",0,"@","North Dakota",8,"","WCHA Tournament",2011-03-11,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Bemidji State",4,"@","Nebraska-Omaha",2,"","WCHA Tournament",2011-03-11,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
