"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
"20152016","Harvard",1,"vs.","Northeastern",5,"","Beanpot",2016-02-08,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
"20152016","Massachusetts",4,"@","American International",3,"OT","",2016-02-09,"NC","Loss","Win","No","No","No","Atlantic Hockey","Hockey East"
"20152016","Bemidji State",2,"@","Minnesota-Duluth",1,"","",2016-02-09,"NC","Loss","Win","No","No","No","NCHC","WCHA"
"20152016","Canisius",3,"@","Bentley",1,"","",2016-02-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Air Force",2,"@","Holy Cross",4,"","",2016-02-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Mercyhurst",2,"@","Niagara",2,"OT","",2016-02-12,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","American International",5,"@","RIT",4,"","",2016-02-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Army",3,"@","Robert Morris",1,"","",2016-02-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Penn State",6,"@","Michigan State",1,"","",2016-02-12,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Minnesota",5,"@","Ohio State",4,"OT","",2016-02-12,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Michigan",4,"@","Wisconsin",1,"","",2016-02-12,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Princeton",2,"@","Clarkson",5,"","",2016-02-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Yale",3,"@","Colgate",0,"","",2016-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Brown",3,"@","Cornell",3,"OT","",2016-02-12,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Union",4,"@","Dartmouth",1,"","",2016-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Rensselaer",2,"@","Harvard",1,"","",2016-02-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Quinnipiac",3,"@","St. Lawrence",4,"OT","",2016-02-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Merrimack",3,"@","Boston College",6,"","",2016-02-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts-Lowell",1,"@","Boston University",2,"OT","",2016-02-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Maine",1,"@","Notre Dame",4,"","",2016-02-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Connecticut",0,"@","Providence",4,"","",2016-02-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Northeastern",5,"@","Massachusetts",0,"","",2016-02-12,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Vermont",3,"@","New Hampshire",2,"","",2016-02-12,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","North Dakota",4,"@","Denver",6,"","",2016-02-12,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Western Michigan",1,"@","Nebraska-Omaha",2,"","",2016-02-12,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Northern Michigan",1,"@","Ferris State",5,"","",2016-02-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Bemidji State",2,"@","Lake Superior",1,"","",2016-02-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Minnesota State",3,"@","Alabama-Huntsville",3,"OT","",2016-02-12,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Miami",4,"@","Bowling Green",1,"","",2016-02-12,"NC","Loss","Win","No","No","No","WCHA","NCHC"
"20152016","Canisius",6,"@","Bentley",3,"","",2016-02-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Air Force",4,"@","Holy Cross",2,"","",2016-02-13,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",2,"@","Mercyhurst",2,"OT","",2016-02-13,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","American International",2,"@","RIT",3,"","",2016-02-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Army",0,"@","Robert Morris",3,"","",2016-02-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Penn State",2,"@","Michigan State",2,"OT","Penn State wins shootout, 1-0",2016-02-13,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20152016","Minnesota",4,"@","Ohio State",3,"","",2016-02-13,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Michigan",4,"@","Wisconsin",4,"OT","Michigan wins shootout, 1-0",2016-02-13,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20152016","Quinnipiac",3,"@","Clarkson",2,"OT","",2016-02-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Yale",4,"@","Cornell",2,"","",2016-02-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Rensselaer",1,"@","Dartmouth",2,"OT","",2016-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Union",1,"@","Harvard",4,"","",2016-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Princeton",1,"@","St. Lawrence",4,"","",2016-02-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Boston College",5,"@","Merrimack",5,"OT","",2016-02-13,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Maine",1,"@","Notre Dame",5,"","",2016-02-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts",2,"@","Northeastern",4,"","",2016-02-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Providence",3,"@","Connecticut",2,"","",2016-02-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Boston University",3,"@","Massachusetts-Lowell",6,"","",2016-02-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Vermont",2,"@","New Hampshire",2,"OT","",2016-02-13,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","North Dakota",1,"@","Denver",4,"","",2016-02-13,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Western Michigan",3,"@","Nebraska-Omaha",6,"","",2016-02-13,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Northern Michigan",3,"@","Ferris State",2,"","",2016-02-13,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Bemidji State",0,"@","Lake Superior",3,"","",2016-02-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Minnesota State",1,"@","Alabama-Huntsville",1,"OT","",2016-02-13,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Massachusetts-Lowell",5,"@","American International",4,"","",2016-02-16,"NC","Loss","Win","No","No","No","Atlantic Hockey","Hockey East"
"20152016","Denver",4,"@","Colorado College",1,"","",2016-02-18,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Robert Morris",7,"@","Air Force",4,"","",2016-02-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Mercyhurst",2,"@","Army",2,"OT","",2016-02-19,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",4,"@","Canisius",3,"","",2016-02-19,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","American International",1,"@","Holy Cross",8,"","",2016-02-19,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","RIT",4,"@","Niagara",4,"OT","",2016-02-19,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Ohio State",1,"@","Penn State",6,"","",2016-02-19,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Michigan State",4,"@","Wisconsin",3,"","",2016-02-19,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Clarkson",2,"@","Brown",5,"","",2016-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Colgate",2,"@","Dartmouth",5,"","",2016-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Cornell",2,"@","Harvard",2,"OT","",2016-02-19,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Quinnipiac",5,"@","Rensselaer",4,"OT","",2016-02-19,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Princeton",1,"@","Union",2,"","",2016-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","St. Lawrence",3,"@","Yale",4,"","",2016-02-19,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Merrimack",6,"@","Maine",4,"","",2016-02-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Notre Dame",2,"@","Providence",3,"OT","",2016-02-19,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Northeastern",5,"@","Connecticut",2,"","",2016-02-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Boston University",3,"@","New Hampshire",3,"OT","",2016-02-19,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Boston College",3,"@","Vermont",1,"","",2016-02-19,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Minnesota-Duluth",1,"@","North Dakota",2,"OT","",2016-02-19,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","St. Cloud State",4,"@","Nebraska-Omaha",1,"","",2016-02-19,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Miami",4,"@","Western Michigan",1,"","",2016-02-19,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Michigan Tech",0,"@","Bemidji State",3,"","",2016-02-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alabama-Huntsville",0,"@","Northern Michigan",3,"","",2016-02-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Lake Superior",3,"@","Alaska-Anchorage",2,"","",2016-02-19,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Bowling Green",1,"@","Alaska",2,"","",2016-02-19,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Ferris State",2,"@","Michigan",5,"","",2016-02-19,"NC","Win","Loss","No","No","No","Big Ten","WCHA"
"20152016","Massachusetts",2,"@","Massachusetts-Lowell",4,"","",2016-02-19,"NC","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Robert Morris",1,"@","Air Force",4,"","",2016-02-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Holy Cross",2,"@","American International",1,"","",2016-02-20,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Mercyhurst",3,"@","Army",1,"","",2016-02-20,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",4,"@","Canisius",3,"","",2016-02-20,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",2,"@","RIT",5,"","",2016-02-20,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Ohio State",7,"@","Penn State",4,"","",2016-02-20,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Michigan State",3,"@","Wisconsin",1,"","",2016-02-20,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","St. Lawrence",2,"@","Brown",2,"OT","",2016-02-20,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Cornell",1,"@","Dartmouth",0,"","",2016-02-20,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Colgate",4,"@","Harvard",7,"","",2016-02-20,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Princeton",1,"@","Rensselaer",2,"","",2016-02-20,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Quinnipiac",3,"@","Union",3,"OT","",2016-02-20,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Clarkson",1,"@","Yale",3,"","",2016-02-20,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","New Hampshire",2,"@","Boston University",3,"","",2016-02-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Merrimack",2,"@","Maine",3,"OT","",2016-02-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Connecticut",1,"@","Northeastern",4,"","",2016-02-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Notre Dame",1,"@","Providence",3,"","",2016-02-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Boston College",4,"@","Vermont",1,"","",2016-02-20,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Colorado College",1,"vs.","Denver",4,"","",2016-02-20,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Minnesota-Duluth",1,"@","North Dakota",2,"","",2016-02-20,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","St. Cloud State",6,"@","Nebraska-Omaha",3,"","",2016-02-20,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Miami",1,"@","Western Michigan",4,"","",2016-02-20,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Michigan Tech",9,"@","Bemidji State",2,"","",2016-02-20,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Alabama-Huntsville",1,"@","Northern Michigan",3,"","",2016-02-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Lake Superior",2,"@","Alaska-Anchorage",5,"","",2016-02-20,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Bowling Green",4,"@","Alaska",1,"","",2016-02-20,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Bentley",2,"@","American International",2,"OT","",2016-02-24,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan",6,"@","Minnesota",2,"","",2016-02-25,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Bentley",2,"@","Army",6,"","",2016-02-26,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Robert Morris",6,"@","Canisius",3,"","",2016-02-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Air Force",6,"@","Niagara",1,"","",2016-02-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Mercyhurst",4,"@","RIT",3,"","",2016-02-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Holy Cross",5,"@","Sacred Heart",2,"","",2016-02-26,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Wisconsin",4,"@","Ohio State",4,"OT","Wisconsin wins shootout, 1-0 (6 rounds)",2016-02-26,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20152016","Michigan",2,"@","Minnesota",3,"OT","",2016-02-26,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Harvard",1,"@","Clarkson",2,"","",2016-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Rensselaer",0,"@","Colgate",2,"","",2016-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Union",5,"@","Cornell",1,"","",2016-02-26,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Yale",6,"@","Princeton",0,"","",2016-02-26,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Brown",1,"@","Quinnipiac",4,"","",2016-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Dartmouth",2,"@","St. Lawrence",5,"","",2016-02-26,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Massachusetts-Lowell",1,"@","Boston College",3,"","",2016-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Vermont",1,"@","Merrimack",4,"","",2016-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Boston University",3,"@","Notre Dame",2,"","",2016-02-26,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Maine",3,"@","Northeastern",5,"","",2016-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","New Hampshire",1,"@","Connecticut",4,"","",2016-02-26,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Providence",4,"@","Massachusetts",1,"","",2016-02-26,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Colorado College",0,"@","Miami",3,"","",2016-02-26,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Minnesota-Duluth",4,"@","St. Cloud State",1,"","",2016-02-26,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","North Dakota",4,"@","Nebraska-Omaha",2,"","",2016-02-26,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Denver",5,"@","Western Michigan",1,"","",2016-02-26,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Ferris State",3,"@","Bowling Green",4,"","",2016-02-26,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alabama-Huntsville",1,"@","Bemidji State",1,"OT","",2016-02-26,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Northern Michigan",1,"@","Lake Superior",3,"","",2016-02-26,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alaska",5,"@","Michigan Tech",6,"","",2016-02-26,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Minnesota State",3,"@","Alaska-Anchorage",0,"","",2016-02-26,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Army",2,"@","Bentley",2,"OT","",2016-02-27,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",0,"@","Holy Cross",3,"","",2016-02-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","RIT",2,"@","Mercyhurst",3,"","",2016-02-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Air Force",3,"@","Niagara",0,"","",2016-02-27,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Canisius",2,"@","Robert Morris",6,"","",2016-02-27,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Wisconsin",5,"@","Ohio State",6,"","",2016-02-27,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Dartmouth",3,"@","Clarkson",4,"","",2016-02-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Union",1,"@","Colgate",2,"","",2016-02-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Rensselaer",3,"@","Cornell",3,"OT","",2016-02-27,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Brown",2,"@","Princeton",2,"OT","",2016-02-27,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Yale",1,"@","Quinnipiac",4,"","",2016-02-27,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Harvard",4,"@","St. Lawrence",1,"","",2016-02-27,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Vermont",0,"@","Merrimack",2,"","",2016-02-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Boston University",0,"@","Notre Dame",1,"","",2016-02-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Maine",1,"@","Northeastern",7,"","",2016-02-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts",0,"@","Providence",6,"","",2016-02-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Boston College",1,"@","Massachusetts-Lowell",3,"","",2016-02-27,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Connecticut",5,"@","New Hampshire",4,"OT","",2016-02-27,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Colorado College",0,"@","Miami",4,"","",2016-02-27,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Minnesota-Duluth",2,"@","St. Cloud State",1,"","",2016-02-27,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","North Dakota",4,"@","Nebraska-Omaha",1,"","",2016-02-27,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Denver",4,"@","Western Michigan",1,"","",2016-02-27,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Ferris State",2,"@","Bowling Green",6,"","",2016-02-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alabama-Huntsville",2,"@","Bemidji State",6,"","",2016-02-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Northern Michigan",2,"@","Lake Superior",2,"OT","",2016-02-27,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Alaska",2,"@","Michigan Tech",3,"OT","",2016-02-27,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Minnesota State",2,"@","Alaska-Anchorage",1,"","",2016-02-27,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","New Hampshire",3,"@","Merrimack",1,"","HEA Tournament",2016-03-03,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20152016","American International",0,"@","Army",5,"","AHA Tournament",2016-03-04,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",4,"@","Bentley",5,"","AHA Tournament",2016-03-04,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",3,"@","Canisius",2,"","AHA Tournament",2016-03-04,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Minnesota",4,"@","Michigan State",2,"","",2016-03-04,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Ohio State",7,"@","Michigan",4,"","",2016-03-04,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Penn State",2,"@","Wisconsin",1,"","",2016-03-04,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Princeton",2,"@","Clarkson",3,"2 OT","ECAC Tournament",2016-03-04,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Union",0,"@","Cornell",1,"","ECAC Tournament",2016-03-04,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Colgate",2,"@","Dartmouth",3,"OT","ECAC Tournament",2016-03-04,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Brown",2,"@","Rensselaer",3,"","ECAC Tournament",2016-03-04,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Massachusetts",1,"@","Boston University",2,"OT","HEA Tournament",2016-03-04,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","New Hampshire",2,"@","Merrimack",3,"OT","HEA Tournament",2016-03-04,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Maine",2,"@","Northeastern",3,"OT","HEA Tournament",2016-03-04,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Vermont",2,"@","Connecticut",1,"","HEA Tournament",2016-03-04,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20152016","St. Cloud State",5,"@","Colorado College",2,"","",2016-03-04,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Nebraska-Omaha",0,"@","Denver",3,"","",2016-03-04,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Miami",0,"@","Minnesota-Duluth",5,"","",2016-03-04,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Western Michigan",1,"@","North Dakota",8,"","",2016-03-04,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Lake Superior",1,"@","Ferris State",3,"","",2016-03-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Bemidji State",1,"@","Minnesota State",6,"","",2016-03-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Northern Michigan",0,"@","Michigan Tech",4,"","",2016-03-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Bowling Green",5,"@","Alabama-Huntsville",7,"","",2016-03-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alaska-Anchorage",2,"@","Alaska",3,"","Governor's Cup",2016-03-04,"WC","Win","Loss","Yes","No","No","WCHA","WCHA"
"20152016","American International",3,"@","Army",2,"OT","AHA Tournament",2016-03-05,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",2,"@","Bentley",1,"OT","AHA Tournament",2016-03-05,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",0,"@","Canisius",1,"","AHA Tournament",2016-03-05,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Minnesota",0,"@","Michigan State",5,"","",2016-03-05,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Penn State",3,"@","Wisconsin",4,"","",2016-03-05,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Princeton",2,"@","Clarkson",3,"OT","ECAC Tournament",2016-03-05,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Union",1,"@","Cornell",2,"OT","ECAC Tournament",2016-03-05,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Colgate",5,"@","Dartmouth",3,"","ECAC Tournament",2016-03-05,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
"20152016","Brown",3,"@","Rensselaer",4,"","ECAC Tournament",2016-03-05,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Massachusetts",4,"@","Boston University",5,"","HEA Tournament",2016-03-05,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Maine",3,"@","Northeastern",4,"OT","HEA Tournament",2016-03-05,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Vermont",4,"@","Connecticut",3,"","HEA Tournament",2016-03-05,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20152016","St. Cloud State",9,"@","Colorado College",3,"","",2016-03-05,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Nebraska-Omaha",1,"@","Denver",2,"","",2016-03-05,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Miami",1,"@","Minnesota-Duluth",3,"","",2016-03-05,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Western Michigan",4,"@","North Dakota",5,"","",2016-03-05,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Lake Superior",3,"@","Ferris State",2,"","",2016-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Bemidji State",1,"@","Minnesota State",0,"","",2016-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
