Season,Away,AwayScore,at,Home,HomeScore,OT,Notes,Date,GameType,HomeWin,AwayWin,Tournament,ConfTournament,NCAA,HomeConference,AwayConference
20172018,Dartmouth,7,@,Rensselaer,3,NA,NA,2018-02-09,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Colgate,2,@,St. Lawrence,5,NA,NA,2018-02-09,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Harvard,1,@,Union,3,NA,NA,2018-02-09,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Quinnipiac,2,@,Yale,3,NA,NA,2018-02-09,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Massachusetts-Lowell,2,@,Boston College,3,OT,NA,2018-02-09,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Massachusetts,3,@,Boston University,3,OT,NA,2018-02-09,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Connecticut,4,@,Northeastern,2,NA,NA,2018-02-09,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Maine,2,@,Providence,3,OT,NA,2018-02-09,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Vermont,2,@,New Hampshire,1,NA,NA,2018-02-09,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,St. Cloud State,5,@,Miami,2,NA,NA,2018-02-09,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Colorado College,4,@,North Dakota,2,NA,NA,2018-02-09,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Bemidji State,4,@,Michigan Tech,2,NA,NA,2018-02-09,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Alaska,1,@,Northern Michigan,2,OT,NA,2018-02-09,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Lake Superior,3,@,Alaska-Anchorage,2,OT,NA,2018-02-09,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Minnesota State,3,@,Alabama-Huntsville,2,OT,NA,2018-02-09,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Air Force,4,@,Bentley,2,NA,NA,2018-02-10,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Army,3,@,Canisius,2,NA,NA,2018-02-10,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Holy Cross,0,@,Mercyhurst,4,NA,NA,2018-02-10,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Sacred Heart,5,@,Niagara,3,NA,NA,2018-02-10,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,RIT,6,@,Robert Morris,2,NA,NA,2018-02-10,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan,3,vs.,Michigan State,2,NA,NA,2018-02-10,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Ohio State,5,@,Notre Dame,1,NA,NA,2018-02-10,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Minnesota,7,@,Wisconsin,1,NA,NA,2018-02-10,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Quinnipiac,3,@,Brown,0,NA,NA,2018-02-10,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Colgate,4,@,Clarkson,4,OT,NA,2018-02-10,EC,Tie,Tie,No,No,No,ECAC,ECAC
20172018,Cornell,1,@,St. Lawrence,0,NA,NA,2018-02-10,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Dartmouth,1,@,Union,2,NA,NA,2018-02-10,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Princeton,2,@,Yale,7,NA,NA,2018-02-10,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Massachusetts-Lowell,0,@,Massachusetts,3,NA,NA,2018-02-10,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Vermont,2,@,New Hampshire,2,OT,NA,2018-02-10,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,St. Cloud State,4,@,Miami,0,NA,NA,2018-02-10,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Colorado College,1,@,North Dakota,5,NA,NA,2018-02-10,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Bemidji State,1,@,Michigan Tech,5,NA,NA,2018-02-10,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alaska,1,@,Northern Michigan,4,NA,NA,2018-02-10,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Lake Superior,2,@,Alaska-Anchorage,1,NA,NA,2018-02-10,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Minnesota State,6,@,Alabama-Huntsville,1,NA,NA,2018-02-10,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,RIT,6,@,Mercyhurst,5,OT,NA,2018-02-12,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Northeastern,5,vs.,Boston University,2,NA,Beanpot,2018-02-12,NC,Loss,Win,Yes,No,No,Hockey East,Hockey East
20172018,Boston College,4,vs.,Harvard,5,OT,Beanpot,2018-02-12,NC,Win,Loss,Yes,No,No,ECAC,Hockey East
20172018,Sacred Heart,2,vs.,Air Force,1,OT,NA,2018-02-13,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Maine,4,@,New Hampshire,3,OT,NA,2018-02-14,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Boston College,5,@,Massachusetts,2,NA,NA,2018-02-15,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Alaska,2,@,Bemidji State,2,OT,NA,2018-02-15,WC,Tie,Tie,No,No,No,WCHA,WCHA
20172018,Bowling Green,5,@,Alaska-Anchorage,2,NA,NA,2018-02-15,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Canisius,4,@,Air Force,7,NA,NA,2018-02-16,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Army,5,@,Bentley,1,NA,NA,2018-02-16,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Mercyhurst,2,@,Robert Morris,1,NA,NA,2018-02-16,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Penn State,2,@,Michigan State,4,NA,NA,2018-02-16,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Michigan,4,@,Notre Dame,2,NA,NA,2018-02-16,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Ohio State,1,@,Minnesota,2,NA,NA,2018-02-16,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Yale,4,@,Colgate,3,NA,NA,2018-02-16,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Brown,1,@,Cornell,2,NA,NA,2018-02-16,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Clarkson,2,@,Dartmouth,3,NA,NA,2018-02-16,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,St. Lawrence,0,@,Harvard,5,NA,NA,2018-02-16,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Rensselaer,2,@,Princeton,7,NA,NA,2018-02-16,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Union,5,@,Quinnipiac,2,NA,NA,2018-02-16,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,New Hampshire,2,@,Merrimack,3,NA,NA,2018-02-16,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Massachusetts-Lowell,2,@,Providence,5,NA,NA,2018-02-16,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Boston University,4,@,Connecticut,5,OT,NA,2018-02-16,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Northeastern,4,@,Vermont,3,OT,NA,2018-02-16,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Denver,5,@,Colorado College,1,NA,NA,2018-02-16,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Miami,0,@,Minnesota-Duluth,4,NA,NA,2018-02-16,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,North Dakota,3,@,Nebraska-Omaha,6,NA,NA,2018-02-16,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,St. Cloud State,5,@,Western Michigan,5,OT,NA,2018-02-16,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,Alaska,1,@,Bemidji State,2,NA,NA,2018-02-16,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Ferris State,1,@,Minnesota State,7,NA,NA,2018-02-16,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Bowling Green,2,@,Alaska-Anchorage,1,NA,NA,2018-02-16,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Arizona State,2,@,Michigan Tech,1,NA,NA,2018-02-16,NC,Loss,Win,No,No,No,WCHA,Independent
20172018,Canisius,2,@,Air Force,3,NA,NA,2018-02-17,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Holy Cross,0,@,American International,1,NA,NA,2018-02-17,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Army,2,@,Bentley,4,NA,NA,2018-02-17,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Robert Morris,2,@,Mercyhurst,3,OT,NA,2018-02-17,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,RIT,5,@,Sacred Heart,0,NA,NA,2018-02-17,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Penn State,3,@,Michigan State,2,NA,NA,2018-02-17,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Ohio State,1,@,Minnesota,1,OT,"Ohio State wins shootout, 2-1 (8 rounds)",2018-02-17,B10,Tie,Tie,No,No,No,Big Ten,Big Ten
20172018,Brown,1,@,Colgate,3,NA,NA,2018-02-17,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Yale,2,@,Cornell,3,NA,NA,2018-02-17,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,St. Lawrence,1,@,Dartmouth,3,NA,NA,2018-02-17,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Clarkson,2,@,Harvard,5,NA,NA,2018-02-17,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Union,4,@,Princeton,1,NA,NA,2018-02-17,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Rensselaer,1,@,Quinnipiac,4,NA,NA,2018-02-17,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Boston University,3,@,Merrimack,1,NA,NA,2018-02-17,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Boston College,5,@,Maine,0,NA,NA,2018-02-17,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Providence,3,@,Massachusetts-Lowell,1,NA,NA,2018-02-17,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Northeastern,4,@,Vermont,1,NA,NA,2018-02-17,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Colorado College,1,@,Denver,0,NA,NA,2018-02-17,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Miami,0,@,Minnesota-Duluth,3,NA,NA,2018-02-17,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,North Dakota,3,@,Nebraska-Omaha,0,NA,NA,2018-02-17,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,St. Cloud State,4,@,Western Michigan,2,NA,NA,2018-02-17,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Ferris State,2,@,Minnesota State,4,NA,NA,2018-02-17,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Arizona State,3,@,Michigan Tech,5,NA,NA,2018-02-17,NC,Win,Loss,No,No,No,WCHA,Independent
20172018,RIT,3,@,Sacred Heart,5,NA,NA,2018-02-18,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Notre Dame,0,@,Michigan,1,NA,NA,2018-02-18,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,American International,0,@,Holy Cross,2,NA,NA,2018-02-22,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Massachusetts,3,@,Connecticut,2,NA,NA,2018-02-22,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Sacred Heart,0,@,Army,6,NA,NA,2018-02-23,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Niagara,1,@,Canisius,2,NA,NA,2018-02-23,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Mercyhurst,4,@,RIT,3,NA,NA,2018-02-23,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Air Force,1,@,Robert Morris,0,NA,NA,2018-02-23,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan State,3,@,Notre Dame,6,NA,NA,2018-02-23,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Wisconsin,2,@,Ohio State,6,NA,NA,2018-02-23,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Minnesota,1,@,Penn State,5,NA,NA,2018-02-23,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Harvard,4,@,Brown,6,NA,NA,2018-02-23,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Princeton,3,@,Clarkson,3,OT,NA,2018-02-23,EC,Tie,Tie,No,No,No,ECAC,ECAC
20172018,Cornell,4,@,Rensselaer,2,NA,NA,2018-02-23,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Quinnipiac,3,@,St. Lawrence,2,NA,NA,2018-02-23,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Colgate,1,@,Union,1,OT,NA,2018-02-23,EC,Tie,Tie,No,No,No,ECAC,ECAC
20172018,Dartmouth,6,@,Yale,4,NA,NA,2018-02-23,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Maine,3,@,Boston College,6,NA,NA,2018-02-23,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Vermont,0,@,Boston University,2,NA,NA,2018-02-23,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Massachusetts-Lowell,1,@,Merrimack,4,NA,NA,2018-02-23,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,New Hampshire,0,@,Northeastern,8,NA,NA,2018-02-23,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,North Dakota,3,@,Miami,4,OT,NA,2018-02-23,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Denver,1,@,St. Cloud State,1,OT,NA,2018-02-23,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,Colorado College,2,@,Nebraska-Omaha,4,NA,NA,2018-02-23,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Minnesota-Duluth,8,@,Western Michigan,0,NA,NA,2018-02-23,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Lake Superior,1,@,Ferris State,4,NA,NA,2018-02-23,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Bemidji State,1,@,Minnesota State,2,NA,NA,2018-02-23,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Michigan Tech,1,@,Northern Michigan,2,NA,NA,2018-02-23,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alaska-Anchorage,5,@,Alaska,3,NA,NA,2018-02-23,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Bowling Green,2,@,Alabama-Huntsville,3,NA,NA,2018-02-23,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Arizona State,3,@,Michigan,5,NA,NA,2018-02-23,NC,Win,Loss,No,No,No,Big Ten,Independent
20172018,Sacred Heart,3,@,Army,4,NA,NA,2018-02-24,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,American International,3,@,Bentley,2,NA,NA,2018-02-24,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Canisius,3,@,Niagara,2,NA,NA,2018-02-24,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Mercyhurst,4,@,RIT,3,NA,NA,2018-02-24,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Air Force,2,@,Robert Morris,2,OT,NA,2018-02-24,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan State,4,@,Notre Dame,3,NA,NA,2018-02-24,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Wisconsin,0,@,Ohio State,4,NA,NA,2018-02-24,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Minnesota,2,@,Penn State,5,NA,NA,2018-02-24,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Dartmouth,0,@,Brown,3,NA,NA,2018-02-24,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Quinnipiac,2,@,Clarkson,4,NA,NA,2018-02-24,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Colgate,5,@,Rensselaer,2,NA,NA,2018-02-24,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Princeton,4,@,St. Lawrence,3,NA,NA,2018-02-24,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Cornell,3,@,Union,4,NA,NA,2018-02-24,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Harvard,1,@,Yale,2,NA,NA,2018-02-24,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Maine,1,@,Boston College,2,NA,NA,2018-02-24,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Vermont,1,@,Boston University,1,OT,NA,2018-02-24,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Providence,0,@,Massachusetts,1,NA,NA,2018-02-24,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Merrimack,0,@,Massachusetts-Lowell,5,NA,NA,2018-02-24,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Northeastern,4,@,New Hampshire,0,NA,NA,2018-02-24,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,North Dakota,2,@,Miami,2,OT,NA,2018-02-24,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,Denver,2,@,St. Cloud State,4,NA,NA,2018-02-24,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Colorado College,2,@,Nebraska-Omaha,2,OT,NA,2018-02-24,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,Minnesota-Duluth,6,@,Western Michigan,1,NA,NA,2018-02-24,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Lake Superior,2,@,Ferris State,4,NA,NA,2018-02-24,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Bemidji State,2,@,Minnesota State,2,OT,NA,2018-02-24,WC,Tie,Tie,No,No,No,WCHA,WCHA
20172018,Northern Michigan,2,@,Michigan Tech,3,NA,NA,2018-02-24,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alaska-Anchorage,3,@,Alaska,2,NA,NA,2018-02-24,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Bowling Green,3,@,Alabama-Huntsville,0,NA,NA,2018-02-24,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Arizona State,3,@,Michigan,5,NA,NA,2018-02-24,NC,Win,Loss,No,No,No,Big Ten,Independent
20172018,Vermont,2,@,Massachusetts,3,OT,HEA Tournament,2018-03-01,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Niagara,1,@,American International,4,NA,AHA Tournament,2018-03-02,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Sacred Heart,4,@,RIT,5,OT,AHA Tournament,2018-03-02,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Bentley,1,@,Robert Morris,3,NA,AHA Tournament,2018-03-02,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan State,2,@,Ohio State,6,NA,Big Ten Tournament,2018-03-02,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20172018,Minnesota,3,@,Penn State,5,NA,Big Ten Tournament,2018-03-02,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20172018,Wisconsin,5,@,Michigan,6,NA,Big Ten Tournament,2018-03-02,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20172018,Rensselaer,1,@,Colgate,3,NA,ECAC Tournament,2018-03-02,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,St. Lawrence,1,@,Dartmouth,2,NA,ECAC Tournament,2018-03-02,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Brown,2,@,Princeton,8,NA,ECAC Tournament,2018-03-02,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Quinnipiac,5,@,Yale,1,NA,ECAC Tournament,2018-03-02,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,New Hampshire,1,@,Maine,4,NA,HEA Tournament,2018-03-02,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Vermont,4,@,Massachusetts,3,OT,HEA Tournament,2018-03-02,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20172018,Merrimack,2,@,Massachusetts-Lowell,1,OT,HEA Tournament,2018-03-02,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20172018,Western Michigan,1,@,Colorado College,2,NA,NA,2018-03-02,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Miami,3,@,Denver,6,NA,NA,2018-03-02,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Nebraska-Omaha,4,@,Minnesota-Duluth,1,NA,NA,2018-03-02,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,St. Cloud State,4,@,North Dakota,3,OT,NA,2018-03-02,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Ferris State,1,@,Bowling Green,2,OT,WCHA Tournament,2018-03-02,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20172018,Michigan Tech,5,@,Bemidji State,3,NA,WCHA Tournament,2018-03-02,WC,Loss,Win,Yes,Yes,No,WCHA,WCHA
20172018,Alaska,2,@,Minnesota State,8,NA,WCHA Tournament,2018-03-02,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20172018,Alabama-Huntsville,1,@,Northern Michigan,7,NA,WCHA Tournament,2018-03-02,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20172018,Niagara,3,@,American International,4,2 OT,AHA Tournament,2018-03-03,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Sacred Heart,4,@,RIT,3,3 OT,AHA Tournament,2018-03-03,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Bentley,4,@,Robert Morris,3,NA,AHA Tournament,2018-03-03,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan State,3,@,Ohio State,4,OT,Big Ten Tournament,2018-03-03,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20172018,Minnesota,5,@,Penn State,6,NA,Big Ten Tournament,2018-03-03,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20172018,Wisconsin,4,@,Michigan,7,NA,Big Ten Tournament,2018-03-03,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20172018,Rensselaer,1,@,Colgate,0,NA,ECAC Tournament,2018-03-03,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,St. Lawrence,4,@,Dartmouth,2,NA,ECAC Tournament,2018-03-03,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,Brown,1,@,Princeton,7,NA,ECAC Tournament,2018-03-03,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Quinnipiac,4,@,Yale,1,NA,ECAC Tournament,2018-03-03,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,New Hampshire,2,@,Maine,3,NA,HEA Tournament,2018-03-03,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Merrimack,3,@,Massachusetts-Lowell,2,NA,HEA Tournament,2018-03-03,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20172018,Western Michigan,8,@,Colorado College,2,NA,NA,2018-03-03,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Miami,3,@,Denver,3,OT,NA,2018-03-03,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,Nebraska-Omaha,1,@,Minnesota-Duluth,4,NA,NA,2018-03-03,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,St. Cloud State,2,@,North Dakota,2,OT,NA,2018-03-03,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,Ferris State,2,@,Bowling Green,5,NA,WCHA Tournament,2018-03-03,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20172018,Michigan Tech,5,@,Bemidji State,4,NA,WCHA Tournament,2018-03-03,WC,Loss,Win,Yes,Yes,No,WCHA,WCHA
20172018,Alaska,2,@,Minnesota State,6,NA,WCHA Tournament,2018-03-03,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20172018,Alabama-Huntsville,3,@,Northern Michigan,2,NA,WCHA Tournament,2018-03-03,WC,Loss,Win,Yes,Yes,No,WCHA,WCHA
20172018,Sacred Heart,2,@,RIT,0,NA,AHA Tournament,2018-03-04,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Bentley,2,@,Robert Morris,3,NA,AHA Tournament,2018-03-04,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Rensselaer,0,@,Colgate,2,NA,ECAC Tournament,2018-03-04,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,St. Lawrence,1,@,Dartmouth,2,NA,ECAC Tournament,2018-03-04,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Vermont,1,@,Massachusetts,5,NA,HEA Tournament,2018-03-04,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Alabama-Huntsville,2,@,Northern Michigan,5,NA,WCHA Tournament,2018-03-04,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20172018,Air Force,5,@,Army,3,NA,AHA Tournament,2018-03-09,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,American International,1,@,Canisius,8,NA,AHA Tournament,2018-03-09,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Robert Morris,4,@,Holy Cross,1,NA,AHA Tournament,2018-03-09,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Sacred Heart,2,@,Mercyhurst,4,NA,AHA Tournament,2018-03-09,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Colgate,2,@,Clarkson,1,NA,ECAC Tournament,2018-03-09,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,Quinnipiac,1,@,Cornell,9,NA,ECAC Tournament,2018-03-09,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Dartmouth,4,@,Harvard,1,NA,ECAC Tournament,2018-03-09,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,Princeton,5,@,Union,3,NA,ECAC Tournament,2018-03-09,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,Merrimack,0,@,Boston College,1,NA,HEA Tournament,2018-03-09,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Connecticut,4,@,Boston University,5,OT,HEA Tournament,2018-03-09,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
