"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20162017,"Penn State",2,"@","Michigan",3,"","","2017-03-10","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Michigan State",0,"@","Minnesota",4,"","","2017-03-10","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Ohio State",5,"@","Wisconsin",1,"","","2017-03-10","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Clarkson",6,"@","Cornell",2,"","ECAC Tournament","2017-03-10","EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20162017,"Yale",4,"@","Harvard",6,"","ECAC Tournament","2017-03-10","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Quinnipiac",0,"@","St. Lawrence",2,"","ECAC Tournament","2017-03-10","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Princeton",1,"@","Union",4,"","ECAC Tournament","2017-03-10","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Vermont",0,"@","Boston College",7,"","HEA Tournament","2017-03-10","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Northeastern",2,"@","Boston University",3,"OT","HEA Tournament","2017-03-10","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Providence",0,"@","Notre Dame",5,"","HEA Tournament","2017-03-10","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"New Hampshire",3,"@","Massachusetts-Lowell",1,"","HEA Tournament","2017-03-10","HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Colorado College",1,"@","Denver",4,"","NCHC Tournament","2017-03-10","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"Miami",4,"@","Minnesota-Duluth",5,"OT","NCHC Tournament","2017-03-10","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"St. Cloud State",2,"@","North Dakota",5,"","NCHC Tournament","2017-03-10","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"Nebraska-Omaha",2,"@","Western Michigan",1,"OT","NCHC Tournament","2017-03-10","NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
20162017,"Bowling Green",4,"@","Bemidji State",3,"OT","WCHA Tournament","2017-03-10","WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20162017,"Minnesota State",1,"@","Michigan Tech",5,"","WCHA Tournament","2017-03-10","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Bentley",1,"@","Air Force",2,"","AHA Tournament","2017-03-11","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Mercyhurst",3,"@","Army",2,"OT","AHA Tournament","2017-03-11","AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Niagara",1,"@","Canisius",2,"","AHA Tournament","2017-03-11","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Holy Cross",2,"@","Robert Morris",3,"","AHA Tournament","2017-03-11","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Penn State",0,"@","Michigan",4,"","","2017-03-11","B10","Win","Loss","No","No","No","Big Ten","Big Ten"
20162017,"Michigan State",1,"@","Minnesota",1,"OT","MSU Wins Shootout 2-1","2017-03-11","B10","Tie","Tie","Yes","No","No","Big Ten","Big Ten"
20162017,"Ohio State",3,"@","Wisconsin",1,"","","2017-03-11","B10","Loss","Win","No","No","No","Big Ten","Big Ten"
20162017,"Clarkson",1,"@","Cornell",2,"","ECAC Tournament","2017-03-11","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Yale",3,"@","Harvard",4,"","ECAC Tournament","2017-03-11","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Quinnipiac",3,"@","St. Lawrence",2,"","ECAC Tournament","2017-03-11","EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20162017,"Princeton",3,"@","Union",4,"OT","ECAC Tournament","2017-03-11","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Vermont",4,"@","Boston College",7,"","HEA Tournament","2017-03-11","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Northeastern",2,"@","Boston University",3,"","HEA Tournament","2017-03-11","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Providence",2,"@","Notre Dame",5,"","HEA Tournament","2017-03-11","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"New Hampshire",1,"@","Massachusetts-Lowell",3,"","HEA Tournament","2017-03-11","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Colorado College",0,"@","Denver",4,"","NCHC Tournament","2017-03-11","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"Miami",3,"@","Minnesota-Duluth",5,"","NCHC Tournament","2017-03-11","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"St. Cloud State",5,"@","North Dakota",6,"OT","NCHC Tournament","2017-03-11","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"Nebraska-Omaha",2,"@","Western Michigan",5,"","NCHC Tournament","2017-03-11","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"Bowling Green",2,"@","Bemidji State",1,"","WCHA Tournament","2017-03-11","WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20162017,"Minnesota State",1,"@","Michigan Tech",0,"","WCHA Tournament","2017-03-11","WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20162017,"Mercyhurst",3,"@","Army",4,"","AHA Tournament","2017-03-12","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Clarkson",1,"@","Cornell",2,"","ECAC Tournament","2017-03-12","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Quinnipiac",3,"@","St. Lawrence",2,"","ECAC Tournament","2017-03-12","EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20162017,"New Hampshire",2,"@","Massachusetts-Lowell",8,"","HEA Tournament","2017-03-12","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Nebraska-Omaha",1,"@","Western Michigan",2,"OT","NCHC Tournament","2017-03-12","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"Minnesota State",1,"@","Michigan Tech",4,"","WCHA Tournament","2017-03-12","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Michigan State",3,"vs.","Ohio State",6,"","Big Ten Tournament","2017-03-16","B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
20162017,"Michigan",1,"vs.","Penn State",4,"","Big Ten Tournament","2017-03-16","B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
20162017,"Army",0,"vs.","Air Force",1,"","AHA Tournament","2017-03-17","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Robert Morris",6,"vs.","Canisius",2,"","AHA Tournament","2017-03-17","AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Penn State",4,"vs.","Minnesota",3,"2 OT","Big Ten Tournament","2017-03-17","B10","Loss","Win","Yes","Yes","No","Big Ten","Big Ten"
20162017,"Ohio State",1,"vs.","Wisconsin",2,"","Big Ten Tournament","2017-03-17","B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
20162017,"Quinnipiac",1,"vs.","Harvard",4,"","ECAC Tournament","2017-03-17","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Cornell",4,"vs.","Union",1,"","ECAC Tournament","2017-03-17","EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20162017,"Boston College",3,"vs.","Boston University",2,"","HEA Tournament","2017-03-17","HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Notre Dame",1,"vs.","Massachusetts-Lowell",5,"","HEA Tournament","2017-03-17","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"North Dakota",1,"vs.","Denver",0,"","NCHC Tournament","2017-03-17","NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
20162017,"Western Michigan",2,"vs.","Minnesota-Duluth",5,"","NCHC Tournament","2017-03-17","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"Robert Morris",1,"vs.","Air Force",2,"","AHA Tournament","2017-03-18","AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20162017,"Penn State",2,"vs.","Wisconsin",1,"2 OT","Big Ten Tournament","2017-03-18","B10","Loss","Win","Yes","Yes","No","Big Ten","Big Ten"
20162017,"Cornell",1,"vs.","Harvard",4,"","ECAC Tournament","2017-03-18","EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20162017,"Boston College",3,"vs.","Massachusetts-Lowell",4,"","HEA Tournament","2017-03-18","HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20162017,"Western Michigan",1,"vs.","Denver",3,"","NCHC Tournament","2017-03-18","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"North Dakota",3,"vs.","Minnesota-Duluth",4,"","NCHC Tournament","2017-03-18","NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
20162017,"Bowling Green",2,"@","Michigan Tech",3,"2 OT","WCHA Tournament","2017-03-18","WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20162017,"Providence",0,"vs.","Harvard",3,"","NCAA East Regional","2017-03-24","NC","Win","Loss","Yes","No","Yes","ECAC","Hockey East"
20162017,"Air Force",5,"vs.","Western Michigan",4,"","NCAA East Regional","2017-03-24","NC","Loss","Win","Yes","No","Yes","NCHC","Atlantic Hockey"
20162017,"North Dakota",3,"vs.","Boston University",4,"2 OT","NCAA West Regional","2017-03-24","NC","Win","Loss","Yes","No","Yes","Hockey East","NCHC"
20162017,"Ohio State",2,"vs.","Minnesota-Duluth",3,"OT","NCAA West Regional","2017-03-24","NC","Win","Loss","Yes","No","Yes","NCHC","Big Ten"
20162017,"Air Force",2,"vs.","Harvard",3,"","NCAA East Regional","2017-03-25","NC","Win","Loss","Yes","No","Yes","ECAC","Atlantic Hockey"
20162017,"Boston University",2,"vs.","Minnesota-Duluth",3,"OT","NCAA West Regional","2017-03-25","NC","Win","Loss","Yes","No","Yes","NCHC","Hockey East"
20162017,"Michigan Tech",2,"vs.","Denver",5,"","NCAA Midwest Regional","2017-03-25","NC","Win","Loss","Yes","No","Yes","NCHC","WCHA"
20162017,"Penn State",10,"vs.","Union",3,"","NCAA Midwest Regional","2017-03-25","NC","Loss","Win","Yes","No","Yes","ECAC","Big Ten"
20162017,"Cornell",0,"vs.","Massachusetts-Lowell",5,"","NCAA Northeast Regional","2017-03-25","NC","Win","Loss","Yes","No","Yes","Hockey East","ECAC"
20162017,"Notre Dame",3,"vs.","Minnesota",2,"","NCAA Northeast Regional","2017-03-25","NC","Loss","Win","Yes","No","Yes","Big Ten","Hockey East"
20162017,"Penn State",3,"vs.","Denver",6,"","NCAA Midwest Regional","2017-03-26","NC","Win","Loss","Yes","No","Yes","NCHC","Big Ten"
20162017,"Notre Dame",3,"vs.","Massachusetts-Lowell",2,"OT","NCAA Northeast Regional","2017-03-26","NC","Loss","Win","Yes","No","Yes","Hockey East","Hockey East"
20162017,"Notre Dame",1,"vs.","Denver",6,"","NCAA Tournament","2017-04-06","NC","Win","Loss","Yes","No","Yes","NCHC","Hockey East"
20162017,"Harvard",1,"vs.","Minnesota-Duluth",2,"","NCAA Tournament","2017-04-06","NC","Win","Loss","Yes","No","Yes","NCHC","ECAC"
20162017,"Minnesota-Duluth",2,"vs.","Denver",3,"","NCAA Tournament","2017-04-08","NC","Win","Loss","Yes","No","Yes","NCHC","NCHC"
