"Procedure","RPI","Mean","SD"
"Tiers",0.526920590326633,0.517888403365878,0.0231521309289265
"Tiers",0.504005611148488,0.517888403365878,0.0231521309289265
"Tiers",0.542155875395117,0.517888403365878,0.0231521309289265
"Tiers",0.502101587509234,0.517888403365878,0.0231521309289265
"Tiers",0.515705745828574,0.517888403365878,0.0231521309289265
"Tiers",0.499563846960834,0.517888403365878,0.0231521309289265
"Tiers",0.497298438747547,0.517888403365878,0.0231521309289265
"Tiers",0.479571123455487,0.517888403365878,0.0231521309289265
"Tiers",0.468016964569019,0.517888403365878,0.0231521309289265
"Tiers",0.522216672349632,0.517888403365878,0.0231521309289265
"Tiers",0.514814122942713,0.517888403365878,0.0231521309289265
"Tiers",0.50244803833981,0.517888403365878,0.0231521309289265
"Tiers",0.523530191725689,0.517888403365878,0.0231521309289265
"Tiers",0.531335922908471,0.517888403365878,0.0231521309289265
"Tiers",0.505942231361265,0.517888403365878,0.0231521309289265
"Tiers",0.524694293699004,0.517888403365878,0.0231521309289265
"Tiers",0.542525813946949,0.517888403365878,0.0231521309289265
"Tiers",0.541510821630398,0.517888403365878,0.0231521309289265
"Tiers",0.520065067750086,0.517888403365878,0.0231521309289265
"Tiers",0.521649449956907,0.517888403365878,0.0231521309289265
"Tiers",0.527106194223493,0.517888403365878,0.0231521309289265
"Tiers",0.533473648065261,0.517888403365878,0.0231521309289265
"Tiers",0.537172131311985,0.517888403365878,0.0231521309289265
"Tiers",0.516528370636132,0.517888403365878,0.0231521309289265
"Tiers",0.509461699114096,0.517888403365878,0.0231521309289265
"Tiers",0.538569388817587,0.517888403365878,0.0231521309289265
"Tiers",0.498130045806216,0.517888403365878,0.0231521309289265
"Tiers",0.495780491240699,0.517888403365878,0.0231521309289265
"Tiers",0.489655558507544,0.517888403365878,0.0231521309289265
"Tiers",0.528894182004977,0.517888403365878,0.0231521309289265
"Tiers",0.485748578932513,0.517888403365878,0.0231521309289265
"Tiers",0.521453013970352,0.517888403365878,0.0231521309289265
"Tiers",0.499210535369903,0.517888403365878,0.0231521309289265
"Tiers",0.541092698389502,0.517888403365878,0.0231521309289265
"Tiers",0.512572920655946,0.517888403365878,0.0231521309289265
"Tiers",0.495368160222448,0.517888403365878,0.0231521309289265
"Tiers",0.537743551851751,0.517888403365878,0.0231521309289265
"Tiers",0.50371071978424,0.517888403365878,0.0231521309289265
"Tiers",0.50055298853214,0.517888403365878,0.0231521309289265
"Tiers",0.580858487500982,0.517888403365878,0.0231521309289265
"Tiers",0.528595694268197,0.517888403365878,0.0231521309289265
"Tiers",0.501108809390416,0.517888403365878,0.0231521309289265
"Tiers",0.528778360546404,0.517888403365878,0.0231521309289265
"Tiers",0.532483190064323,0.517888403365878,0.0231521309289265
"Tiers",0.521189988130283,0.517888403365878,0.0231521309289265
"Tiers",0.584955805656578,0.517888403365878,0.0231521309289265
"Tiers",0.503387918058681,0.517888403365878,0.0231521309289265
"Tiers",0.533300158987431,0.517888403365878,0.0231521309289265
"Tiers",0.529839073354494,0.517888403365878,0.0231521309289265
"Tiers",0.49686527656768,0.517888403365878,0.0231521309289265
"Tiers",0.526762493259459,0.517888403365878,0.0231521309289265
"Tiers",0.521485042112167,0.517888403365878,0.0231521309289265
"Tiers",0.502402861251096,0.517888403365878,0.0231521309289265
"Tiers",0.526172053824958,0.517888403365878,0.0231521309289265
"Tiers",0.558738107688791,0.517888403365878,0.0231521309289265
"Tiers",0.527477120096461,0.517888403365878,0.0231521309289265
"Tiers",0.52428789559098,0.517888403365878,0.0231521309289265
"Tiers",0.534012032419684,0.517888403365878,0.0231521309289265
"Tiers",0.474210952507511,0.517888403365878,0.0231521309289265
"Tiers",0.509030659494607,0.517888403365878,0.0231521309289265
"Tiers",0.484243284950628,0.517888403365878,0.0231521309289265
"Tiers",0.53923895242348,0.517888403365878,0.0231521309289265
"Tiers",0.541699103097634,0.517888403365878,0.0231521309289265
"Tiers",0.515720490170196,0.517888403365878,0.0231521309289265
"Tiers",0.529618509785927,0.517888403365878,0.0231521309289265
"Tiers",0.519606864089995,0.517888403365878,0.0231521309289265
"Tiers",0.488035636894064,0.517888403365878,0.0231521309289265
"Tiers",0.506389991541204,0.517888403365878,0.0231521309289265
"Tiers",0.505003456391658,0.517888403365878,0.0231521309289265
"Tiers",0.505825813838981,0.517888403365878,0.0231521309289265
"Tiers",0.487416954995558,0.517888403365878,0.0231521309289265
"Tiers",0.520503862901904,0.517888403365878,0.0231521309289265
"Tiers",0.501867661863913,0.517888403365878,0.0231521309289265
"Tiers",0.497050914983937,0.517888403365878,0.0231521309289265
"Tiers",0.557521447189476,0.517888403365878,0.0231521309289265
"Tiers",0.515790456875596,0.517888403365878,0.0231521309289265
"Tiers",0.506465618800159,0.517888403365878,0.0231521309289265
"Tiers",0.553583509872235,0.517888403365878,0.0231521309289265
"Tiers",0.50212523666176,0.517888403365878,0.0231521309289265
"Tiers",0.516021438077316,0.517888403365878,0.0231521309289265
"Tiers",0.522884402377737,0.517888403365878,0.0231521309289265
"Tiers",0.510702152925128,0.517888403365878,0.0231521309289265
"Tiers",0.536616562085303,0.517888403365878,0.0231521309289265
"Tiers",0.536753031668443,0.517888403365878,0.0231521309289265
"Tiers",0.487709905163884,0.517888403365878,0.0231521309289265
"Tiers",0.490388888489914,0.517888403365878,0.0231521309289265
"Tiers",0.534644486734635,0.517888403365878,0.0231521309289265
"Tiers",0.499084334527392,0.517888403365878,0.0231521309289265
"Tiers",0.522289481111131,0.517888403365878,0.0231521309289265
"Tiers",0.558690474322236,0.517888403365878,0.0231521309289265
"Tiers",0.565566076357248,0.517888403365878,0.0231521309289265
"Tiers",0.49766565539554,0.517888403365878,0.0231521309289265
"Tiers",0.49107700703046,0.517888403365878,0.0231521309289265
"Tiers",0.520589487226798,0.517888403365878,0.0231521309289265
"Tiers",0.543770872023295,0.517888403365878,0.0231521309289265
"Tiers",0.502537124356948,0.517888403365878,0.0231521309289265
"Tiers",0.506556317427044,0.517888403365878,0.0231521309289265
"Tiers",0.525369502303564,0.517888403365878,0.0231521309289265
"Tiers",0.568870473018984,0.517888403365878,0.0231521309289265
"Tiers",0.555672418759582,0.517888403365878,0.0231521309289265
"Tiers",0.481869867562038,0.517888403365878,0.0231521309289265
"Tiers",0.520806265728558,0.517888403365878,0.0231521309289265
"Tiers",0.485827137590707,0.517888403365878,0.0231521309289265
"Tiers",0.514352853567911,0.517888403365878,0.0231521309289265
"Tiers",0.512496993261103,0.517888403365878,0.0231521309289265
"Tiers",0.49507915520303,0.517888403365878,0.0231521309289265
"Tiers",0.456431920687174,0.517888403365878,0.0231521309289265
"Tiers",0.539330612265761,0.517888403365878,0.0231521309289265
"Tiers",0.506822212686239,0.517888403365878,0.0231521309289265
"Tiers",0.527565918535291,0.517888403365878,0.0231521309289265
"Tiers",0.503071738985478,0.517888403365878,0.0231521309289265
"Tiers",0.499093497648259,0.517888403365878,0.0231521309289265
"Tiers",0.505693699748546,0.517888403365878,0.0231521309289265
"Tiers",0.531027407009221,0.517888403365878,0.0231521309289265
"Tiers",0.526256285517874,0.517888403365878,0.0231521309289265
"Tiers",0.464373320271373,0.517888403365878,0.0231521309289265
"Tiers",0.502351211278478,0.517888403365878,0.0231521309289265
"Tiers",0.528391972834882,0.517888403365878,0.0231521309289265
"Tiers",0.477094031168002,0.517888403365878,0.0231521309289265
"Tiers",0.537118244878636,0.517888403365878,0.0231521309289265
"Tiers",0.516073332170608,0.517888403365878,0.0231521309289265
"Tiers",0.504748273133508,0.517888403365878,0.0231521309289265
"Tiers",0.539441581593928,0.517888403365878,0.0231521309289265
"Tiers",0.505511809155358,0.517888403365878,0.0231521309289265
"Tiers",0.503942078053012,0.517888403365878,0.0231521309289265
"Tiers",0.553092638364989,0.517888403365878,0.0231521309289265
"Tiers",0.552564204878594,0.517888403365878,0.0231521309289265
"Tiers",0.52228830252399,0.517888403365878,0.0231521309289265
"Tiers",0.52886102199767,0.517888403365878,0.0231521309289265
"Tiers",0.578792368920441,0.517888403365878,0.0231521309289265
"Tiers",0.517000033237711,0.517888403365878,0.0231521309289265
"Tiers",0.525178606746539,0.517888403365878,0.0231521309289265
"Tiers",0.51161033467773,0.517888403365878,0.0231521309289265
"Tiers",0.53297845566678,0.517888403365878,0.0231521309289265
"Tiers",0.52063262010532,0.517888403365878,0.0231521309289265
"Tiers",0.543222195755768,0.517888403365878,0.0231521309289265
"Tiers",0.537132081780409,0.517888403365878,0.0231521309289265
"Tiers",0.514122585684425,0.517888403365878,0.0231521309289265
"Tiers",0.509418427982781,0.517888403365878,0.0231521309289265
"Tiers",0.519240349265644,0.517888403365878,0.0231521309289265
"Tiers",0.494279390651594,0.517888403365878,0.0231521309289265
"Tiers",0.494880522200432,0.517888403365878,0.0231521309289265
"Tiers",0.557223892045082,0.517888403365878,0.0231521309289265
"Tiers",0.517832859861612,0.517888403365878,0.0231521309289265
"Tiers",0.539387062221469,0.517888403365878,0.0231521309289265
"Tiers",0.5261624211352,0.517888403365878,0.0231521309289265
"Tiers",0.47549957521057,0.517888403365878,0.0231521309289265
"Tiers",0.48727514234694,0.517888403365878,0.0231521309289265
"Tiers",0.52126884903139,0.517888403365878,0.0231521309289265
"Tiers",0.494423649007014,0.517888403365878,0.0231521309289265
"Tiers",0.528380072173358,0.517888403365878,0.0231521309289265
"Tiers",0.496216583979716,0.517888403365878,0.0231521309289265
"Tiers",0.507384391355891,0.517888403365878,0.0231521309289265
"Tiers",0.54408442082933,0.517888403365878,0.0231521309289265
"Tiers",0.529194842693173,0.517888403365878,0.0231521309289265
"Tiers",0.527132975075782,0.517888403365878,0.0231521309289265
"Tiers",0.564387202500018,0.517888403365878,0.0231521309289265
"Tiers",0.533636822499254,0.517888403365878,0.0231521309289265
"Tiers",0.521369589481391,0.517888403365878,0.0231521309289265
"Tiers",0.563506397696109,0.517888403365878,0.0231521309289265
"Tiers",0.53366242712869,0.517888403365878,0.0231521309289265
"Tiers",0.559750147216059,0.517888403365878,0.0231521309289265
"Tiers",0.506623736635888,0.517888403365878,0.0231521309289265
"Tiers",0.51394483416396,0.517888403365878,0.0231521309289265
"Tiers",0.512496766728301,0.517888403365878,0.0231521309289265
"Tiers",0.506442102189393,0.517888403365878,0.0231521309289265
"Tiers",0.504596979695525,0.517888403365878,0.0231521309289265
"Tiers",0.514709529154604,0.517888403365878,0.0231521309289265
"Tiers",0.510054006795126,0.517888403365878,0.0231521309289265
"Tiers",0.502975186343965,0.517888403365878,0.0231521309289265
"Tiers",0.521847112779307,0.517888403365878,0.0231521309289265
"Tiers",0.571726131927289,0.517888403365878,0.0231521309289265
"Tiers",0.500947580051294,0.517888403365878,0.0231521309289265
"Tiers",0.517757269118921,0.517888403365878,0.0231521309289265
"Tiers",0.486650913811695,0.517888403365878,0.0231521309289265
"Tiers",0.484661056498014,0.517888403365878,0.0231521309289265
"Tiers",0.50518257649942,0.517888403365878,0.0231521309289265
"Tiers",0.498285169490006,0.517888403365878,0.0231521309289265
"Tiers",0.490179569724098,0.517888403365878,0.0231521309289265
"Tiers",0.539000738735727,0.517888403365878,0.0231521309289265
"Tiers",0.532858218323788,0.517888403365878,0.0231521309289265
"Tiers",0.509260880057552,0.517888403365878,0.0231521309289265
"Tiers",0.513342680419739,0.517888403365878,0.0231521309289265
"Tiers",0.477478671892663,0.517888403365878,0.0231521309289265
"Tiers",0.501508899724372,0.517888403365878,0.0231521309289265
"Tiers",0.531334734457143,0.517888403365878,0.0231521309289265
"Tiers",0.522934677639152,0.517888403365878,0.0231521309289265
"Tiers",0.547366070216742,0.517888403365878,0.0231521309289265
"Tiers",0.509685909645462,0.517888403365878,0.0231521309289265
"Tiers",0.532125693115215,0.517888403365878,0.0231521309289265
"Tiers",0.510789363317863,0.517888403365878,0.0231521309289265
"Tiers",0.52083428928957,0.517888403365878,0.0231521309289265
"Tiers",0.53472516700136,0.517888403365878,0.0231521309289265
"Tiers",0.50207451207349,0.517888403365878,0.0231521309289265
"Tiers",0.556476120831198,0.517888403365878,0.0231521309289265
"Tiers",0.523234414165444,0.517888403365878,0.0231521309289265
"Tiers",0.555363713126093,0.517888403365878,0.0231521309289265
"Tiers",0.508470326274442,0.517888403365878,0.0231521309289265
"Tiers",0.521936279162867,0.517888403365878,0.0231521309289265
"Tiers",0.498722001055676,0.517888403365878,0.0231521309289265
"Tiers",0.53636232463631,0.517888403365878,0.0231521309289265
"Tiers",0.488280792152123,0.517888403365878,0.0231521309289265
"Tiers",0.542591977221099,0.517888403365878,0.0231521309289265
"Tiers",0.510976622103991,0.517888403365878,0.0231521309289265
"Tiers",0.540598672666981,0.517888403365878,0.0231521309289265
"Tiers",0.51951350826248,0.517888403365878,0.0231521309289265
"Tiers",0.494544373139647,0.517888403365878,0.0231521309289265
"Tiers",0.511038594603558,0.517888403365878,0.0231521309289265
"Tiers",0.495746128030567,0.517888403365878,0.0231521309289265
"Tiers",0.498198786494092,0.517888403365878,0.0231521309289265
"Tiers",0.525778857241726,0.517888403365878,0.0231521309289265
"Tiers",0.496545143328691,0.517888403365878,0.0231521309289265
"Tiers",0.578513866202142,0.517888403365878,0.0231521309289265
"Tiers",0.505232577847036,0.517888403365878,0.0231521309289265
"Tiers",0.513442921040611,0.517888403365878,0.0231521309289265
"Tiers",0.52003639386308,0.517888403365878,0.0231521309289265
"Tiers",0.509931171473158,0.517888403365878,0.0231521309289265
"Tiers",0.546893830121737,0.517888403365878,0.0231521309289265
"Tiers",0.501087408835917,0.517888403365878,0.0231521309289265
"Tiers",0.487025261397792,0.517888403365878,0.0231521309289265
"Tiers",0.53638920016986,0.517888403365878,0.0231521309289265
"Tiers",0.514058832772787,0.517888403365878,0.0231521309289265
"Tiers",0.57077390805925,0.517888403365878,0.0231521309289265
"Tiers",0.50643592255599,0.517888403365878,0.0231521309289265
"Tiers",0.501629522087873,0.517888403365878,0.0231521309289265
"Tiers",0.506121617554051,0.517888403365878,0.0231521309289265
"Tiers",0.520082479251027,0.517888403365878,0.0231521309289265
"Tiers",0.496358403622542,0.517888403365878,0.0231521309289265
"Tiers",0.504582198888618,0.517888403365878,0.0231521309289265
"Tiers",0.495086358495832,0.517888403365878,0.0231521309289265
"Tiers",0.522262573710104,0.517888403365878,0.0231521309289265
"Tiers",0.530341389741881,0.517888403365878,0.0231521309289265
"Tiers",0.502195083719282,0.517888403365878,0.0231521309289265
"Tiers",0.489384633471289,0.517888403365878,0.0231521309289265
"Tiers",0.515051734932576,0.517888403365878,0.0231521309289265
"Tiers",0.525000096399873,0.517888403365878,0.0231521309289265
"Tiers",0.498073453701871,0.517888403365878,0.0231521309289265
"Tiers",0.492769123411739,0.517888403365878,0.0231521309289265
"Tiers",0.488686302608144,0.517888403365878,0.0231521309289265
"Tiers",0.558009123281763,0.517888403365878,0.0231521309289265
"Tiers",0.518859824724314,0.517888403365878,0.0231521309289265
"Tiers",0.520858533750041,0.517888403365878,0.0231521309289265
"Tiers",0.515852452048787,0.517888403365878,0.0231521309289265
"Tiers",0.511109092726514,0.517888403365878,0.0231521309289265
"Tiers",0.523520410496221,0.517888403365878,0.0231521309289265
"Tiers",0.489836231643527,0.517888403365878,0.0231521309289265
"Tiers",0.489484076206938,0.517888403365878,0.0231521309289265
"Tiers",0.464826196225347,0.517888403365878,0.0231521309289265
"Tiers",0.536166196339605,0.517888403365878,0.0231521309289265
"Tiers",0.49202270908298,0.517888403365878,0.0231521309289265
"Tiers",0.534315002199447,0.517888403365878,0.0231521309289265
"Tiers",0.540591530853583,0.517888403365878,0.0231521309289265
"Tiers",0.504781325430188,0.517888403365878,0.0231521309289265
"Tiers",0.482056836316952,0.517888403365878,0.0231521309289265
"Tiers",0.53617607893159,0.517888403365878,0.0231521309289265
"Tiers",0.56266133014206,0.517888403365878,0.0231521309289265
"Tiers",0.504230802518759,0.517888403365878,0.0231521309289265
"Tiers",0.50208270149612,0.517888403365878,0.0231521309289265
"Tiers",0.505177794718998,0.517888403365878,0.0231521309289265
"Tiers",0.523219466706461,0.517888403365878,0.0231521309289265
"Tiers",0.481831261068407,0.517888403365878,0.0231521309289265
"Tiers",0.548795509097865,0.517888403365878,0.0231521309289265
"Tiers",0.540094125085752,0.517888403365878,0.0231521309289265
"Tiers",0.534345979145956,0.517888403365878,0.0231521309289265
"Tiers",0.591392868988202,0.517888403365878,0.0231521309289265
